comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.32;246;1;0;1;64;58;1;0;5;10000;10000;25;100;1;0;0;0;1;.190331;preprocessin;.009365;64.518453;64.518450;64.710000;4;0
1.51;246;1;0;1;64;58;1;0;5;10000;10000;25;100;1;0;0;1;1;.182659;preprocessin;.009794;79.304911;79.304909;79.490000;4;0
1.77;245;1;0;1;64;58;1;0;5;10000;10000;25;100;1;0;0;2;1;.176686;preprocessin;.011252;85.553753;85.553747;85.730000;4;0
1.47;245;1;0;1;64;58;1;0;5;10000;10000;25;100;1;0;0;5;1;2.173908;preprocessin;.011445;125.506971;125.506966;127.680000;4;0
1.39;252;1;0;1;64;58;1;0;5;10000;10000;25;100;1;1;0;0;1;.180786;.000850;.011230;64.529395;64.529389;64.710000;4;0
1.38;253;1;0;1;64;58;1;0;5;10000;10000;25;100;1;1;0;1;1;.186643;.000873;.011717;74.859853;74.859848;75.050000;4;0
1.56;252;1;0;1;64;58;1;0;5;10000;10000;25;100;1;1;0;2;1;1.187050;.001156;.012143;90.854442;90.854436;92.040000;4;0
1.54;254;1;0;1;64;58;1;0;5;10000;10000;25;100;1;1;0;5;1;1.199491;.001253;.012005;131.635755;131.635751;132.830000;6;0
1.51;246;1;0;1;64;58;1;0;5;10000;10000;50;25000;1;0;0;0;1;.367185;preprocessin;.011714;128.522140;128.522136;128.890000;4;0
1.51;245;1;0;1;64;58;1;0;5;10000;10000;50;25000;1;0;0;1;1;.355339;preprocessin;.010368;143.595791;143.595786;143.950000;4;0
1.50;245;1;0;1;64;58;1;0;5;10000;10000;50;25000;1;0;0;2;1;2.116576;preprocessin;.012195;152.125951;152.125946;154.240000;4;0
1.36;245;1;0;1;64;58;1;0;5;10000;10000;50;25000;1;0;0;5;1;2.300818;preprocessin;.012265;206.448884;206.448879;208.750000;4;0
1.42;252;1;0;1;64;58;1;0;5;10000;10000;50;25000;1;1;0;0;1;.358049;.000852;.012253;128.563096;128.563091;128.920000;7;0
1.56;254;1;0;1;64;58;1;0;5;10000;10000;50;25000;1;1;0;1;1;.358791;.001186;.010944;139.663025;139.663019;140.020000;4;0
1.38;254;1;0;1;64;58;1;0;5;10000;10000;50;25000;1;1;0;2;1;.371740;.001973;.010278;153.344788;153.344783;153.720000;4;0
1.51;252;1;0;1;64;58;1;0;5;10000;10000;50;25000;1;1;0;5;1;2.287498;.000798;.012252;200.432058;200.432052;202.720000;4;0
1.33;245;1;0;1;64;58;1;0;5;10000;10000;50;10000;1;0;0;0;1;.356333;preprocessin;.011126;128.532922;128.532916;128.890000;4;0
1.49;246;1;0;1;64;58;1;0;5;10000;10000;50;10000;1;0;0;1;1;.358244;preprocessin;.012169;143.429182;143.429177;143.790000;4;0
1.33;245;1;0;1;64;58;1;0;5;10000;10000;50;10000;1;0;0;2;1;.354217;preprocessin;.010314;151.493713;151.493708;151.850000;4;0
1.47;245;1;0;1;64;58;1;0;5;10000;10000;50;10000;1;0;0;5;1;.461347;preprocessin;.009712;195.055421;195.055418;195.520000;4;0
1.59;252;1;0;1;64;58;1;0;5;10000;10000;50;10000;1;1;0;0;1;.361676;.000704;.007930;128.558375;128.558372;128.920000;4;0
1.46;253;1;0;1;64;58;1;0;5;10000;10000;50;10000;1;1;0;1;1;.357919;.001192;.011133;140.494589;140.494584;140.850000;4;0
1.38;254;1;0;1;64;58;1;0;5;10000;10000;50;10000;1;1;0;2;1;.360754;.000914;.009290;151.832077;151.832074;152.190000;4;0
1.39;254;1;0;1;64;58;1;0;5;10000;10000;50;10000;1;1;0;5;1;.359018;.000808;.010376;204.569601;204.569596;204.930000;4;0
1.50;245;1;0;1;64;58;1;0;5;10000;10000;50;1000;1;0;0;0;1;.358356;preprocessin;.012247;128.545752;128.545746;128.900000;4;0
1.53;246;1;0;1;64;58;1;0;5;10000;10000;50;1000;1;0;0;1;1;.361638;preprocessin;.010724;140.426108;140.426104;140.790000;4;0
1.34;245;1;0;1;64;58;1;0;5;10000;10000;50;1000;1;0;0;2;1;.360640;preprocessin;.011027;156.673550;156.673545;157.030000;4;0
1.33;245;1;0;1;64;58;1;0;5;10000;10000;50;1000;1;0;0;5;1;1.330686;preprocessin;.011899;207.210295;207.210290;208.540000;4;0
1.38;252;1;0;1;64;58;1;0;5;10000;10000;50;1000;1;1;0;0;1;.357884;.000839;.009583;128.531939;128.531936;128.890000;4;0
1.69;252;1;0;1;64;58;1;0;5;10000;10000;50;1000;1;1;0;1;1;.347465;.001337;.011015;142.038035;142.038030;142.390000;4;0
1.55;253;1;0;1;64;58;1;0;5;10000;10000;50;1000;1;1;0;2;1;.356854;.002044;.011352;155.934579;155.934574;156.290000;4;0
1.36;253;1;0;1;64;58;1;0;5;10000;10000;50;1000;1;1;0;5;1;.354983;.000906;.011075;207.392511;207.392506;207.750000;4;0
1.33;244;1;0;1;64;58;1;0;5;10000;10000;50;100;1;0;0;0;1;.356604;preprocessin;.011122;128.608123;128.608118;128.970000;4;0
1.51;244;1;0;1;64;58;1;0;5;10000;10000;50;100;1;0;0;1;1;1.296839;preprocessin;.012891;140.187517;140.187511;141.480000;4;0
1.35;246;1;0;1;64;58;1;0;5;10000;10000;50;100;1;0;0;2;1;.360780;preprocessin;.011287;160.189724;160.189721;160.550000;4;0
1.33;246;1;0;1;64;58;1;0;5;10000;10000;50;100;1;0;0;5;1;1.318113;preprocessin;.009617;203.785434;203.785429;205.110000;4;0
1.37;253;1;0;1;64;58;1;0;5;10000;10000;50;100;1;1;0;0;1;.360047;.000736;.005053;128.544301;128.544298;128.900000;4;0
1.39;252;1;0;1;64;58;1;0;5;10000;10000;50;100;1;1;0;1;1;1.378791;.000839;.012664;145.302606;145.302603;146.680000;4;0
1.52;252;1;0;1;64;58;1;0;5;10000;10000;50;100;1;1;0;2;1;.364323;.000882;.009116;153.221921;153.221919;153.590000;6;0
1.53;253;1;0;1;64;58;1;0;5;10000;10000;50;100;1;1;0;5;1;.361840;.000841;.009302;209.757766;209.757761;210.120000;4;0
1.51;245;1;0;1;64;58;1;0;5;10000;10000;75;25000;1;0;0;0;1;.546451;preprocessin;.011253;192.553519;192.553514;193.100000;4;0
1.42;245;1;0;1;64;58;1;0;5;10000;10000;75;25000;1;0;0;1;1;.532846;preprocessin;.010807;208.313118;208.313113;208.850000;4;0
1.50;245;1;0;1;64;58;1;0;5;10000;10000;75;25000;1;0;0;2;1;.530145;preprocessin;.010809;220.883963;220.883958;221.410000;4;0
1.34;246;1;0;1;64;58;1;0;5;10000;10000;75;25000;1;0;0;5;1;2.471949;preprocessin;.006351;292.568563;292.568559;295.040000;4;0
1.39;254;1;0;1;64;58;1;0;5;10000;10000;75;25000;1;1;0;0;1;.535800;.000929;.010728;192.562933;192.562929;193.100000;4;0
1.36;252;1;0;1;64;58;1;0;5;10000;10000;75;25000;1;1;0;1;1;.536653;.001174;.011830;202.479484;202.479481;203.020000;4;0
1.54;252;1;0;1;64;58;1;0;5;10000;10000;75;25000;1;1;0;2;1;.535034;.001120;.010198;222.013611;222.013608;222.550000;4;0
1.37;253;1;0;1;64;58;1;0;5;10000;10000;75;25000;1;1;0;5;1;3.978029;.001229;.012497;274.236611;274.236606;278.220000;4;0
1.50;246;1;0;1;64;58;1;0;5;10000;10000;75;10000;1;0;0;0;1;.534316;preprocessin;.011396;192.554521;192.554517;193.090000;4;0
1.31;244;1;0;1;64;58;1;0;5;10000;10000;75;10000;1;0;0;1;1;.534970;preprocessin;.011915;203.140430;203.140424;203.680000;4;0
1.50;245;1;0;1;64;58;1;0;5;10000;10000;75;10000;1;0;0;2;1;1.392645;preprocessin;.011453;219.440921;219.440916;220.830000;4;0
1.45;245;1;0;1;64;58;1;0;5;10000;10000;75;10000;1;0;0;5;1;1.397275;preprocessin;.012414;288.424663;288.424658;289.820000;4;0
1.53;253;1;0;1;64;58;1;0;5;10000;10000;75;10000;1;1;0;0;1;.533763;.000906;.011245;192.558725;192.558722;193.090000;4;0
1.42;253;1;0;1;64;58;1;0;5;10000;10000;75;10000;1;1;0;1;1;.681826;.000881;.011945;205.097346;205.097342;205.780000;4;0
1.37;254;1;0;1;64;58;1;0;5;10000;10000;75;10000;1;1;0;2;1;.533986;.000838;.011018;222.852785;222.852780;223.390000;4;0
1.55;252;1;0;1;64;58;1;0;5;10000;10000;75;10000;1;1;0;5;1;3.503521;.001172;.010493;273.653385;273.653382;277.160000;4;0
1.48;245;1;0;1;64;58;1;0;5;10000;10000;75;1000;1;0;0;0;1;.542822;preprocessin;.010426;192.559371;192.559365;193.100000;4;0
1.34;246;1;0;1;64;58;1;0;5;10000;10000;75;1000;1;0;0;1;1;1.535448;preprocessin;.012195;202.534365;202.534359;204.070000;4;0
1.33;246;1;0;1;64;58;1;0;5;10000;10000;75;1000;1;0;0;2;1;.529168;preprocessin;.011127;219.932960;219.932955;220.460000;4;0
1.49;246;1;0;1;64;58;1;0;5;10000;10000;75;1000;1;0;0;5;1;2.223126;preprocessin;.012056;270.612006;270.612001;272.840000;4;0
1.55;254;1;0;1;64;58;1;0;5;10000;10000;75;1000;1;1;0;0;1;.535157;.000874;.011286;192.557144;192.557139;193.090000;4;0
1.37;252;1;0;1;64;58;1;0;5;10000;10000;75;1000;1;1;0;1;1;1.567559;.000752;.012560;204.133207;204.133202;205.700000;4;0
1.38;253;1;0;1;64;58;1;0;5;10000;10000;75;1000;1;1;0;2;1;.535924;.000906;.006129;223.179837;223.179834;223.720000;4;0
1.43;252;1;0;1;64;58;1;0;5;10000;10000;75;1000;1;1;0;5;1;2.470212;.001169;.012740;269.240157;269.240151;271.710000;4;0
1.34;245;1;0;1;64;58;1;0;5;10000;10000;75;100;1;0;0;0;1;.532360;preprocessin;.007483;192.571020;192.571017;193.100000;4;0
1.52;246;1;0;1;64;58;1;0;5;10000;10000;75;100;1;0;0;1;1;.533720;preprocessin;.011547;209.066970;209.066964;209.600000;4;0
1.32;245;1;0;1;64;58;1;0;5;10000;10000;75;100;1;0;0;2;1;1.397743;preprocessin;.012830;224.490661;224.490656;225.890000;4;0
1.48;244;1;0;1;64;58;1;0;5;10000;10000;75;100;1;0;0;5;1;1.554619;preprocessin;.010319;281.017993;281.017988;282.570000;4;0
1.56;253;1;0;1;64;58;1;0;5;10000;10000;75;100;1;1;0;0;1;.539886;.000910;.010779;192.568963;192.568957;193.110000;4;0
1.52;254;1;0;1;64;58;1;0;5;10000;10000;75;100;1;1;0;1;1;.535296;.001210;.010194;205.610999;205.610994;206.150000;4;0
1.36;253;1;0;1;64;58;1;0;5;10000;10000;75;100;1;1;0;2;1;.533743;.002018;.011398;220.023893;220.023888;220.560000;4;0
1.34;254;1;0;1;64;58;1;0;5;10000;10000;75;100;1;1;0;5;1;.537309;.000893;.010447;282.630818;282.630813;283.170000;4;0
4.55;331;1;0;1;128;58;1;0;5;10000;10000;0;25000;1;0;0;0;1;.011238;NA;.008883;.310099;.310090;.320000;4;3
4.51;332;1;0;1;128;58;1;0;5;10000;10000;0;25000;1;0;0;1;1;.016843;NA;.007047;8.781006;8.780997;8.800000;4;0
4.43;332;1;0;1;128;58;1;0;5;10000;10000;0;25000;1;0;0;2;1;.006233;NA;.008825;17.396007;17.395996;17.400000;4;0
4.51;331;1;0;1;128;58;1;0;5;10000;10000;0;25000;1;0;0;5;1;1.003681;NA;.016218;52.390550;52.390530;53.390000;4;0
4.93;350;1;0;1;128;58;1;0;5;10000;10000;0;25000;1;1;0;0;1;.012548;.001387;.006300;.291680;.291674;.300000;4;4
4.79;350;1;0;1;128;58;1;0;5;10000;10000;0;25000;1;1;0;1;1;.012590;.001065;.006574;10.852146;10.852142;10.870000;4;0
4.85;350;1;0;1;128;58;1;0;5;10000;10000;0;25000;1;1;0;2;1;.012145;.001302;.006725;22.105709;22.105706;22.120000;4;0
4.95;350;1;0;1;128;58;1;0;5;10000;10000;0;25000;1;1;0;5;1;1.010266;.001093;.009509;51.349023;51.349019;52.360000;4;0
4.39;333;1;0;1;128;58;1;0;5;10000;10000;0;10000;1;0;0;0;1;.006098;NA;.010316;.471568;.471563;.480000;4;2
4.31;332;1;0;1;128;58;1;0;5;10000;10000;0;10000;1;0;0;1;1;.006514;NA;.008186;11.187105;11.187101;11.190000;4;0
4.48;332;1;0;1;128;58;1;0;5;10000;10000;0;10000;1;0;0;2;1;.006577;NA;.009823;23.557245;23.557232;23.560000;4;0
4.27;332;1;0;1;128;58;1;0;5;10000;10000;0;10000;1;0;0;5;1;.002490;NA;.011265;57.244682;57.244674;57.250000;4;0
4.89;351;1;0;1;128;58;1;0;5;10000;10000;0;10000;1;1;0;0;1;.012022;.001080;.006779;.092226;.092222;.100000;4;12
4.96;350;1;0;1;128;58;1;0;5;10000;10000;0;10000;1;1;0;1;1;1.005812;.001077;.011330;10.693168;10.693162;11.700000;4;0
4.81;351;1;0;1;128;58;1;0;5;10000;10000;0;10000;1;1;0;2;1;.012450;.001039;.005010;23.845055;23.845052;23.860000;4;0
4.75;350;1;0;1;128;58;1;0;5;10000;10000;0;10000;1;1;0;5;1;1.021515;.001098;.010902;52.248709;52.248705;53.270000;4;0
4.29;337;1;0;1;128;58;1;0;5;10000;10000;0;1000;1;0;0;0;1;.006506;NA;.009931;.056811;.056806;.060000;4;22
4.31;331;1;0;1;128;58;1;0;5;10000;10000;0;1000;1;0;0;1;1;.006342;NA;.008301;10.636227;10.636222;10.640000;4;0
4.29;331;1;0;1;128;58;1;0;5;10000;10000;0;1000;1;0;0;2;1;.006335;NA;.009586;26.777031;26.777026;26.780000;4;0
4.30;332;1;0;1;128;58;1;0;5;10000;10000;0;1000;1;0;0;5;1;1.016143;NA;.016920;50.760722;50.760714;51.780000;4;0
4.76;350;1;0;1;128;58;1;0;5;10000;10000;0;1000;1;1;0;0;1;.011696;.001096;.006243;.097900;.097894;.110000;4;12
4.65;350;1;0;1;128;58;1;0;5;10000;10000;0;1000;1;1;0;1;1;1.030728;.001316;.010805;10.406874;10.406871;11.440000;4;0
4.76;350;1;0;1;128;58;1;0;5;10000;10000;0;1000;1;1;0;2;1;2.059018;.001017;.012326;23.630735;23.630729;25.690000;4;0
4.77;351;1;0;1;128;58;1;0;5;10000;10000;0;1000;1;1;0;5;1;.011038;.001103;.006175;55.292699;55.292695;55.300000;4;0
4.44;331;1;0;1;128;58;1;0;5;10000;10000;0;100;1;0;0;0;1;.006057;NA;.008977;.091933;.091925;.100000;4;12
4.30;332;1;0;1;128;58;1;0;5;10000;10000;0;100;1;0;0;1;1;.006070;NA;.008232;9.732016;9.731995;9.740000;4;0
4.49;333;1;0;1;128;58;1;0;5;10000;10000;0;100;1;0;0;2;1;1.028682;NA;.015561;22.850136;22.850115;23.880000;4;0
4.43;332;1;0;1;128;58;1;0;5;10000;10000;0;100;1;0;0;5;1;7.099521;NA;.018525;50.585569;50.585547;57.680000;4;0
4.80;351;1;0;1;128;58;1;0;5;10000;10000;0;100;1;1;0;0;1;.016538;.001041;.005621;.113848;.113844;.130000;4;9
4.89;351;1;0;1;128;58;1;0;5;10000;10000;0;100;1;1;0;1;1;.016525;.001169;.006670;12.093896;12.093892;12.110000;4;0
4.74;354;1;0;1;128;58;1;0;5;10000;10000;0;100;1;1;0;2;1;.016330;.001334;.007342;21.810715;21.810712;21.830000;4;0
4.77;350;1;0;1;128;58;1;0;5;10000;10000;0;100;1;1;0;5;1;3.062212;.001123;.011532;62.397188;62.397183;65.460000;4;0
4.28;331;1;0;1;128;58;1;0;5;10000;10000;25;25000;1;0;0;0;1;.089298;NA;.013186;64.558884;64.558865;64.650000;4;0
4.41;332;1;0;1;128;58;1;0;5;10000;10000;25;25000;1;0;0;1;1;.076989;NA;.011608;78.070882;78.070870;78.150000;4;0
4.29;332;1;0;1;128;58;1;0;5;10000;10000;25;25000;1;0;0;2;1;.074219;NA;.009557;89.324106;89.324088;89.400000;4;0
4.31;331;1;0;1;128;58;1;0;5;10000;10000;25;25000;1;0;0;5;1;.075944;NA;.012307;133.817632;133.817624;133.890000;6;0
4.92;351;1;0;1;128;58;1;0;5;10000;10000;25;25000;1;1;0;0;1;.229717;.001355;.007413;64.538794;64.538789;64.770000;4;0
4.77;350;1;0;1;128;58;1;0;5;10000;10000;25;25000;1;1;0;1;1;.231040;.001085;.011917;78.314738;78.314732;78.550000;4;0
4.75;350;1;0;1;128;58;1;0;5;10000;10000;25;25000;1;1;0;2;1;1.502246;.001050;.007601;90.027526;90.027524;91.530000;4;0
4.82;351;1;0;1;128;58;1;0;5;10000;10000;25;25000;1;1;0;5;1;2.224259;.001104;.012674;117.417133;117.417128;119.640000;4;0
4.25;335;1;0;1;128;58;1;0;5;10000;10000;25;10000;1;0;0;0;1;.080156;NA;.009742;64.518948;64.518935;64.600000;4;0
4.45;332;1;0;1;128;58;1;0;5;10000;10000;25;10000;1;0;0;1;1;.071096;NA;.016277;76.536292;76.536279;76.610000;4;0
4.40;332;1;0;1;128;58;1;0;5;10000;10000;25;10000;1;0;0;2;1;.079145;NA;.014342;90.832856;90.832834;90.910000;4;0
4.30;333;1;0;1;128;58;1;0;5;10000;10000;25;10000;1;0;0;5;1;.078282;NA;.012251;127.638017;127.638003;127.720000;4;0
4.75;351;1;0;1;128;58;1;0;5;10000;10000;25;10000;1;1;0;0;1;.228218;.000896;.010168;64.548346;64.548341;64.780000;4;0
4.76;351;1;0;1;128;58;1;0;5;10000;10000;25;10000;1;1;0;1;1;.228118;.001034;.012192;75.194143;75.194137;75.420000;4;0
4.75;351;1;0;1;128;58;1;0;5;10000;10000;25;10000;1;1;0;2;1;1.193393;.001648;.011571;93.070568;93.070562;94.260000;4;0
4.76;351;1;0;1;128;58;1;0;5;10000;10000;25;10000;1;1;0;5;1;2.215716;.001666;.010923;127.877602;127.877597;130.090000;4;0
4.28;333;1;0;1;128;58;1;0;5;10000;10000;25;1000;1;0;0;0;1;.076888;NA;.012387;64.553719;64.553714;64.630000;4;0
4.30;332;1;0;1;128;58;1;0;5;10000;10000;25;1000;1;0;0;1;1;.078117;NA;.010580;76.405853;76.405848;76.480000;4;0
4.32;331;1;0;1;128;58;1;0;5;10000;10000;25;1000;1;0;0;2;1;.083536;NA;.013161;90.399418;90.399413;90.480000;4;0
4.35;332;1;0;1;128;58;1;0;5;10000;10000;25;1000;1;0;0;5;1;.077154;NA;.014321;128.534401;128.534394;128.610000;4;0
4.91;351;1;0;1;128;58;1;0;5;10000;10000;25;1000;1;1;0;0;1;.227198;.001036;.011471;64.550539;64.550534;64.780000;4;0
4.75;351;1;0;1;128;58;1;0;5;10000;10000;25;1000;1;1;0;1;1;.224062;.001068;.010136;73.571450;73.571445;73.800000;4;0
4.83;351;1;0;1;128;58;1;0;5;10000;10000;25;1000;1;1;0;2;1;1.815788;.001076;.011411;88.638188;88.638182;90.450000;4;0
4.86;350;1;0;1;128;58;1;0;5;10000;10000;25;1000;1;1;0;5;1;1.256385;.002435;.012278;123.192390;123.192384;124.450000;4;0
4.29;331;1;0;1;128;58;1;0;5;10000;10000;25;100;1;0;0;0;1;.075848;NA;.012322;64.571064;64.571053;64.650000;4;0
4.43;331;1;0;1;128;58;1;0;5;10000;10000;25;100;1;0;0;1;1;.078442;NA;.014765;73.957987;73.957966;74.040000;4;0
4.33;333;1;0;1;128;58;1;0;5;10000;10000;25;100;1;0;0;2;1;1.055429;NA;.015620;95.658161;95.658141;96.710000;4;0
4.48;332;1;0;1;128;58;1;0;5;10000;10000;25;100;1;0;0;5;1;.088547;NA;.013447;123.419618;123.419609;123.510000;4;0
4.90;354;1;0;1;128;58;1;0;5;10000;10000;25;100;1;1;0;0;1;.234597;.001074;.009036;64.503317;64.503314;64.740000;4;0
4.89;350;1;0;1;128;58;1;0;5;10000;10000;25;100;1;1;0;1;1;.229285;.001046;.009485;76.251022;76.251017;76.480000;4;0
4.74;351;1;0;1;128;58;1;0;5;10000;10000;25;100;1;1;0;2;1;.234175;.001027;.009883;85.295236;85.295231;85.530000;4;0
4.80;350;1;0;1;128;58;1;0;5;10000;10000;25;100;1;1;0;5;1;1.255546;.001065;.012404;128.689407;128.689402;129.950000;4;0
4.43;332;1;0;1;128;58;1;0;5;10000;10000;50;25000;1;0;0;0;1;.150626;NA;.011834;128.557756;128.557742;128.710000;4;0
4.45;332;1;0;1;128;58;1;0;5;10000;10000;50;25000;1;0;0;1;1;.150878;NA;.012597;140.383407;140.383394;140.530000;4;0
4.37;331;1;0;1;128;58;1;0;5;10000;10000;50;25000;1;0;0;2;1;.150617;NA;.014934;156.541425;156.541418;156.690000;4;0
4.46;332;1;0;1;128;58;1;0;5;10000;10000;50;25000;1;0;0;5;1;1.164212;NA;.017055;200.125998;200.125976;201.290000;4;0
4.76;351;1;0;1;128;58;1;0;5;10000;10000;50;25000;1;1;0;0;1;.453772;.001851;.010972;128.550727;128.550722;129.010000;4;0
4.78;350;1;0;1;128;58;1;0;5;10000;10000;50;25000;1;1;0;1;1;.454524;.001082;.008546;142.701435;142.701433;143.160000;4;0
4.94;350;1;0;1;128;58;1;0;5;10000;10000;50;25000;1;1;0;2;1;1.358409;.001132;.012516;153.713968;153.713963;155.070000;4;0
4.77;350;1;0;1;128;58;1;0;5;10000;10000;50;25000;1;1;0;5;1;2.364519;.002517;.011647;196.242461;196.242456;198.610000;4;0
4.28;332;1;0;1;128;58;1;0;5;10000;10000;50;10000;1;0;0;0;1;.150630;NA;.010508;128.553963;128.553950;128.700000;4;0
4.37;333;1;0;1;128;58;1;0;5;10000;10000;50;10000;1;0;0;1;1;.151247;NA;.015671;141.394635;141.394622;141.550000;4;0
4.31;333;1;0;1;128;58;1;0;5;10000;10000;50;10000;1;0;0;2;1;.156959;NA;.011156;156.761872;156.761863;156.920000;4;0
4.54;332;1;0;1;128;58;1;0;5;10000;10000;50;10000;1;0;0;5;1;1.170927;NA;.012165;204.034851;204.034840;205.210000;4;0
4.93;350;1;0;1;128;58;1;0;5;10000;10000;50;10000;1;1;0;0;1;.461112;.001519;.007877;128.553195;128.553190;129.010000;4;0
4.84;351;1;0;1;128;58;1;0;5;10000;10000;50;10000;1;1;0;1;1;.555765;.001004;.010936;140.688806;140.688801;141.240000;4;0
4.90;351;1;0;1;128;58;1;0;5;10000;10000;50;10000;1;1;0;2;1;1.405456;.001041;.009254;153.648469;153.648466;155.050000;4;0
4.89;350;1;0;1;128;58;1;0;5;10000;10000;50;10000;1;1;0;5;1;1.289425;.001059;.011857;199.512866;199.512861;200.800000;4;0
4.30;331;1;0;1;128;58;1;0;5;10000;10000;50;1000;1;0;0;0;1;.154244;NA;.012011;128.499970;128.499950;128.650000;4;0
4.42;333;1;0;1;128;58;1;0;5;10000;10000;50;1000;1;0;0;1;1;.147228;NA;.016466;142.246611;142.246590;142.390000;4;0
4.25;332;1;0;1;128;58;1;0;5;10000;10000;50;1000;1;0;0;2;1;1.154388;NA;.014550;155.037227;155.037214;156.190000;4;0
4.48;332;1;0;1;128;58;1;0;5;10000;10000;50;1000;1;0;0;5;1;.151855;NA;.011917;200.232316;200.232295;200.380000;4;0
4.92;351;1;0;1;128;58;1;0;5;10000;10000;50;1000;1;1;0;0;1;.453736;.001090;.013015;128.559806;128.559801;129.010000;4;0
4.83;349;1;0;1;128;58;1;0;5;10000;10000;50;1000;1;1;0;1;1;.462468;.001045;.010889;140.927392;140.927386;141.390000;4;0
4.98;351;1;0;1;128;58;1;0;5;10000;10000;50;1000;1;1;0;2;1;.454235;.001136;.008641;158.600374;158.600371;159.050000;4;0
4.81;350;1;0;1;128;58;1;0;5;10000;10000;50;1000;1;1;0;5;1;1.470235;.001973;.011531;196.479742;196.479737;197.950000;4;0
4.41;332;1;0;1;128;58;1;0;5;10000;10000;50;100;1;0;0;0;1;.153807;NA;.011633;128.577240;128.577234;128.730000;4;0
