program;protocol;partysize;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(ms);runtime_external(s);peakRAM(MiB);jobCPU(%);ALLdataSent(MB),AllDataRec(MB);ALLmessagesSent,AllMessagesRec;multTripPresetup;multTripSetup;sharedPowerPresetup;sharedPowerSetup;sharedBitPresetup;sharedBitSetup;baseOT;otExtension;kk13OtExtension;preprocessingTime;gatesSetup;gatesOnline
psi;boolean_gmw;3;0;1000;100;0;46679.633;52.26;10750;639;41.049;44.223;658596;658596;29.628;192.961;16.433;16.433;231.377;231.377;0.000;Setup;Extension;472.855;110.386;46077.498
psi;boolean_gmw;3;0;100;100;0;48963.180;54.11;10639;622;41.049;44.223;658596;658596;26.300;74.691;15.434;15.434;357.209;357.209;0.000;Setup;Extension;1563.574;110.275;47276.546
psi;boolean_gmw;3;0;100;100;0;50134.377;55.42;10718;606;41.049;44.223;658596;658596;26.439;134.223;15.414;15.414;405.502;405.502;0.000;Setup;Extension;1647.139;118.621;48338.005
psi;boolean_gmw;3;0;100;100;0;48968.201;57.59;10855;563;41.049;44.223;658596;658596;39.161;570.350;16.697;16.697;841.826;841.826;0.000;Setup;Extension;1780.143;129.089;47033.345
psi;boolean_gmw;3;0;100;100;0;47485.626;56.01;10601;567;41.049;44.223;658596;658596;45.590;686.326;17.762;17.762;958.310;958.310;0.000;Setup;Extension;1690.155;106.800;45677.277
psi;boolean_gmw;3;0;100;100;0;49757.924;58.43;10822;563;41.049;44.223;658596;658596;41.420;89.796;17.333;17.333;361.837;361.837;0.000;Setup;Extension;1791.662;125.973;47827.899
psi;boolean_gmw;3;0;100;100;0;54455.019;63.09;10794;547;41.049;44.223;658596;658596;32.252;725.537;17.439;17.439;995.871;995.871;0.000;Setup;Extension;1702.938;104.138;52635.735
psi;boolean_gmw;3;0;100;100;0;49216.307;57.83;10605;548;41.049;44.223;658596;658596;41.612;84.530;17.225;17.225;359.518;359.518;0.000;Setup;Extension;1801.172;139.034;47244.034
psi;boolean_gmw;3;0;100;100;0;48912.017;54.29;10666;604;41.049;44.223;658596;658596;26.944;120.037;14.951;14.951;396.459;396.459;0.000;Setup;Extension;1554.279;138.764;47197.497
psi;boolean_gmw;3;0;100;100;0;45221.642;53.74;10609;591;41.049;44.223;658596;658596;27.321;434.118;16.871;16.871;708.776;708.776;0.000;Setup;Extension;1598.439;111.305;43483.763
psi;boolean_gmw;3;0;100;100;0;50832.251;56.23;10615;571;41.049;44.223;658596;658596;31.279;437.269;15.972;15.972;720.412;720.412;0.000;Setup;Extension;1784.192;113.800;48918.115
