comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
9.21;527;1;0;4;512;182;1;0;5;10000;10000;25;100;1;1;0;0;1;.176793;.511960;.002521;.345622;.358159;.917500;21;4
9.15;528;1;0;4;512;182;1;0;5;10000;10000;25;100;1;1;0;1;1;.337887;.726419;.002662;.515599;.773360;1.605000;21;2
9.13;529;1;0;4;512;182;1;0;5;10000;10000;25;100;1;1;0;2;1;.371976;.860517;.002456;.468309;.629892;1.742500;21;2
9.09;529;1;0;4;512;182;1;0;5;10000;10000;25;100;1;1;0;5;1;.584014;1.716739;.002600;.713937;1.068370;3.110000;21;1
8.24;508;1;0;4;512;182;1;0;5;10000;10000;50;25000;1;0;0;0;1;.038227;NA;.006237;.655577;.655930;.695000;18;4
8.21;508;1;0;4;512;182;1;0;5;10000;10000;50;25000;1;0;0;1;1;.038307;NA;.004963;1.241576;1.458003;1.497500;18;1
8.17;512;1;0;4;512;182;1;0;5;10000;10000;50;25000;1;0;0;2;1;.289891;NA;.006685;1.101651;1.588084;1.627500;18;2
8.29;509;1;0;4;512;182;1;0;5;10000;10000;50;25000;1;0;0;5;1;.296070;NA;.007296;2.863412;3.772767;3.900000;18;0
9.15;527;1;0;4;512;182;1;0;5;10000;10000;50;25000;1;1;0;0;1;.113447;.231426;.002544;.629595;.630394;.952500;21;4
9.32;529;1;0;4;512;182;1;0;5;10000;10000;50;25000;1;1;0;1;1;.338453;.932645;.002388;.715008;.801686;1.925000;21;2
9.30;528;1;0;4;512;182;1;0;5;10000;10000;50;25000;1;1;0;2;1;.978538;2.098104;.002755;.790502;.951901;3.265000;21;1
9.30;529;1;0;4;512;182;1;0;5;10000;10000;50;25000;1;1;0;5;1;.589061;2.555581;.002849;1.215021;1.408197;3.972500;31;1
8.12;509;1;0;4;512;182;1;0;5;10000;10000;50;10000;1;0;0;0;1;.037964;NA;.008096;.668915;.706459;.745000;22;5
8.39;507;1;0;4;512;182;1;0;5;10000;10000;50;10000;1;0;0;1;1;.291189;NA;.006487;.975012;1.732842;1.772500;18;1
8.37;507;1;0;4;512;182;1;0;5;10000;10000;50;10000;1;0;0;2;1;.040069;NA;.005669;1.574518;2.370742;2.410000;18;1
8.31;507;1;0;4;512;182;1;0;5;10000;10000;50;10000;1;0;0;5;1;.295672;NA;.006392;2.385584;4.312820;4.352500;18;0
9.31;529;1;0;4;512;182;1;0;5;10000;10000;50;10000;1;1;0;0;1;.114911;.229717;.002284;.617806;.629986;.950000;21;3
9.16;532;1;0;4;512;182;1;0;5;10000;10000;50;10000;1;1;0;1;1;.239554;1.236066;.002782;.665314;.769014;2.055000;24;2
9.42;532;1;0;4;512;182;1;0;5;10000;10000;50;10000;1;1;0;2;1;.393870;1.682867;.002844;.776349;.894443;2.752500;25;1
9.38;528;1;0;4;512;182;1;0;5;10000;10000;50;10000;1;1;0;5;1;.652114;3.800434;.002550;1.252117;1.324423;5.605000;21;0
8.38;507;1;0;4;512;182;1;0;5;10000;10000;50;1000;1;0;0;0;1;.040090;NA;.005796;.693832;.792538;.832500;18;3
8.19;508;1;0;4;512;182;1;0;5;10000;10000;50;1000;1;0;0;1;1;.038014;NA;.004618;1.046332;1.614772;1.652500;18;1
8.26;508;1;0;4;512;182;1;0;5;10000;10000;50;1000;1;0;0;2;1;.041072;NA;.005837;1.555337;2.257302;2.297500;18;1
8.19;509;1;0;4;512;182;1;0;5;10000;10000;50;1000;1;0;0;5;1;.799798;NA;.007519;2.791521;3.482443;3.827500;22;0
9.21;531;1;0;4;512;182;1;0;5;10000;10000;50;1000;1;1;0;0;1;.138856;.218912;.002736;.628482;.652987;.960000;21;4
9.29;529;1;0;4;512;182;1;0;5;10000;10000;50;1000;1;1;0;1;1;.346175;1.904484;.002468;.674652;.766175;2.837500;21;1
9.24;528;1;0;4;512;182;1;0;5;10000;10000;50;1000;1;1;0;2;1;.619333;1.297598;.002329;.869835;1.156564;2.615000;21;1
9.32;528;1;0;4;512;182;1;0;5;10000;10000;50;1000;1;1;0;5;1;.628828;3.296008;.002726;1.317018;1.515539;4.722500;21;0
8.38;507;1;0;4;512;182;1;0;5;10000;10000;50;100;1;0;0;0;1;.038050;NA;.007125;.875060;1.034184;1.072500;18;3
8.32;513;1;0;4;512;182;1;0;5;10000;10000;50;100;1;0;0;1;1;.040023;NA;.005058;1.086634;1.478143;1.520000;18;1
8.23;508;1;0;4;512;182;1;0;5;10000;10000;50;100;1;0;0;2;1;.289133;NA;.006140;1.365682;1.860374;2.077500;18;1
8.54;507;1;0;4;512;182;1;0;5;10000;10000;50;100;1;0;0;5;1;.294962;NA;.005760;3.175142;3.733538;3.772500;18;0
9.31;528;1;0;4;512;182;1;0;5;10000;10000;50;100;1;1;0;0;1;.250348;.642237;.002438;.640545;.668397;1.412500;21;2
9.38;528;1;0;4;512;182;1;0;5;10000;10000;50;100;1;1;0;1;1;.371990;1.182722;.002829;.737081;.885599;2.217500;21;2
9.38;533;1;0;4;512;182;1;0;5;10000;10000;50;100;1;1;0;2;1;.431859;1.403800;.002525;.979635;1.234902;2.795000;24;1
9.40;529;1;0;4;512;182;1;0;5;10000;10000;50;100;1;1;0;5;1;.928513;3.691531;.002780;1.179517;1.228650;5.677500;21;0
8.22;509;1;0;4;512;182;1;0;5;10000;10000;75;25000;1;0;0;0;1;.056992;NA;.005313;.980104;.980255;1.037500;18;2
8.22;508;1;0;4;512;182;1;0;5;10000;10000;75;25000;1;0;0;1;1;.060129;NA;.005858;1.631518;2.920250;2.980000;18;0
8.55;508;1;0;4;512;182;1;0;5;10000;10000;75;25000;1;0;0;2;1;.309284;NA;.006192;1.907386;2.721980;3.032500;18;1
8.03;507;1;0;4;512;182;1;0;5;10000;10000;75;25000;1;0;0;5;1;.312320;NA;.007288;3.643289;6.130884;6.187500;25;0
9.11;528;1;0;4;512;182;1;0;5;10000;10000;75;25000;1;1;0;0;1;.169746;.304970;.002627;.939670;.942108;1.417500;21;2
9.28;529;1;0;4;512;182;1;0;5;10000;10000;75;25000;1;1;0;1;1;.360003;1.961428;.002931;1.060244;1.159640;3.205000;21;1
9.31;528;1;0;4;512;182;1;0;5;10000;10000;75;25000;1;1;0;2;1;.602471;2.259973;.002704;1.231204;1.598246;3.595000;21;1
9.41;529;1;0;4;512;182;1;0;5;10000;10000;75;25000;1;1;0;5;1;1.106409;4.521831;.002906;1.822058;2.096813;7.027500;24;0
8.15;511;1;0;4;512;182;1;0;5;10000;10000;75;10000;1;0;0;0;1;.056424;NA;.006122;1.027717;1.093597;1.150000;22;2
8.35;510;1;0;4;512;182;1;0;5;10000;10000;75;10000;1;0;0;1;1;.057303;NA;.005917;1.653306;2.231387;2.290000;18;1
8.32;509;1;0;4;512;182;1;0;5;10000;10000;75;10000;1;0;0;2;1;.288302;NA;.005899;1.454037;2.086286;2.375000;18;1
8.39;507;1;0;4;512;182;1;0;5;10000;10000;75;10000;1;0;0;5;1;.310521;NA;.006260;4.353182;6.046019;6.340000;18;0
9.39;529;1;0;4;512;182;1;0;5;10000;10000;75;10000;1;1;0;0;1;.170672;.306056;.002610;.932796;.942157;1.382500;21;3
9.38;529;1;0;4;512;182;1;0;5;10000;10000;75;10000;1;1;0;1;1;.320779;1.894456;.002462;1.050063;1.132610;3.272500;21;1
9.18;530;1;0;4;512;182;1;0;5;10000;10000;75;10000;1;1;0;2;1;.282627;1.442814;.002415;1.186641;1.339369;2.877500;21;1
9.38;529;1;0;4;512;182;1;0;5;10000;10000;75;10000;1;1;0;5;1;.615289;4.315479;.002745;1.365358;1.478682;5.987500;21;0
8.27;507;1;0;4;512;182;1;0;5;10000;10000;75;1000;1;0;0;0;1;.056917;NA;.006119;1.016022;1.065310;1.122500;18;2
8.21;508;1;0;4;512;182;1;0;5;10000;10000;75;1000;1;0;0;1;1;.059973;NA;.005204;1.554237;2.486315;2.547500;18;1
8.28;508;1;0;4;512;182;1;0;5;10000;10000;75;1000;1;0;0;2;1;.289008;NA;.005825;1.888831;2.558139;2.847500;20;1
8.35;508;1;0;4;512;182;1;0;5;10000;10000;75;1000;1;0;0;5;1;.813481;NA;.006047;4.121649;5.320048;5.377500;18;0
9.40;527;1;0;4;512;182;1;0;5;10000;10000;75;1000;1;1;0;0;1;.169500;.392550;.002786;.922890;.940636;1.467500;21;3
9.38;529;1;0;4;512;182;1;0;5;10000;10000;75;1000;1;1;0;1;1;.632273;2.325080;.002518;1.050963;1.135385;3.825000;21;1
9.09;529;1;0;4;512;182;1;0;5;10000;10000;75;1000;1;1;0;2;1;.535588;.933271;.002976;1.376141;1.592558;2.782500;21;1
9.36;532;1;0;4;512;182;1;0;5;10000;10000;75;1000;1;1;0;5;1;1.085718;4.983764;.002730;1.550387;1.779752;7.710000;26;0
8.25;508;1;0;4;512;182;1;0;5;10000;10000;75;100;1;0;0;0;1;.057547;NA;.006593;1.186651;1.408411;1.467500;18;2
8.41;508;1;0;4;512;182;1;0;5;10000;10000;75;100;1;0;0;1;1;.058763;NA;.006674;1.401947;1.929719;1.987500;18;1
8.52;508;1;0;4;512;182;1;0;5;10000;10000;75;100;1;0;0;2;1;.297370;NA;.006640;2.288403;3.087115;3.385000;18;0
8.38;508;1;0;4;512;182;1;0;5;10000;10000;75;100;1;0;0;5;1;.291107;NA;.005727;4.276127;4.900571;5.190000;18;0
9.29;532;1;0;4;512;182;1;0;5;10000;10000;75;100;1;1;0;0;1;.209856;.859455;.002819;.956501;.996200;2.022500;24;2
9.60;531;1;0;4;512;182;1;0;5;10000;10000;75;100;1;1;0;1;1;.306679;1.746922;.002623;1.095226;1.237744;3.087500;21;1
9.23;529;1;0;4;512;182;1;0;5;10000;10000;75;100;1;1;0;2;1;.466585;2.297748;.002421;1.134407;1.288992;3.767500;21;1
9.31;528;1;0;4;512;182;1;0;5;10000;10000;75;100;1;1;0;5;1;1.656596;6.154612;.002621;1.887310;2.123973;8.765000;21;0
7.93;509;1;0;4;512;282;1;0;5;10000;10000;0;25000;1;0;0;0;1;.001724;NA;.004802;.006461;.006973;.010000;14;234
8.27;508;1;0;4;512;282;1;0;5;10000;10000;0;25000;1;0;0;1;1;.001828;NA;.003787;.256404;.369767;.372500;17;5
8.19;508;1;0;4;512;282;1;0;5;10000;10000;0;25000;1;0;0;2;1;.257030;NA;.005578;.061342;.113652;.270000;15;10
8.03;509;1;0;4;512;282;1;0;5;10000;10000;0;25000;1;0;0;5;1;.258131;NA;.005536;.169190;.329782;.425000;16;6
8.85;513;1;0;4;512;282;1;0;5;10000;10000;0;25000;1;1;0;0;1;.003497;.005343;.001837;.007025;.007519;.015000;21;184
8.81;512;1;0;4;512;282;1;0;5;10000;10000;0;25000;1;1;0;1;1;.257886;.005601;.001590;.008534;.010647;.272500;21;11
8.90;512;1;0;4;512;282;1;0;5;10000;10000;0;25000;1;1;0;2;1;.299421;.005328;.001937;.137218;.309868;.380000;21;8
8.79;512;1;0;4;512;282;1;0;5;10000;10000;0;25000;1;1;0;5;1;1.521225;.510827;.002408;.210352;.271072;1.692500;21;2
8.01;513;1;0;4;512;282;1;0;5;10000;10000;0;10000;1;0;0;0;1;.001289;NA;.004051;.006862;.007289;.007500;16;215
8.25;508;1;0;4;512;282;1;0;5;10000;10000;0;10000;1;0;0;1;1;.252691;NA;.005302;.049487;.115339;.367500;14;7
7.89;509;1;0;4;512;282;1;0;5;10000;10000;0;10000;1;0;0;2;1;.255098;NA;.004947;.059250;.114087;.370000;14;6
8.17;508;1;0;4;512;282;1;0;5;10000;10000;0;10000;1;0;0;5;1;.251209;NA;.004983;.249172;.383495;.527500;16;4
9.01;513;1;0;4;512;282;1;0;5;10000;10000;0;10000;1;1;0;0;1;.003583;.006700;.001758;.007140;.007798;.017500;21;164
9.01;513;1;0;4;512;282;1;0;5;10000;10000;0;10000;1;1;0;1;1;.003415;.006548;.001368;.020980;.060327;.070000;21;40
8.78;512;1;0;4;512;282;1;0;5;10000;10000;0;10000;1;1;0;2;1;.257489;.006486;.001569;.110365;.164870;.430000;21;6
8.68;512;1;0;4;512;282;1;0;5;10000;10000;0;10000;1;1;0;5;1;1.015674;.518991;.002335;.128517;.274577;1.310000;21;3
7.92;508;1;0;4;512;282;1;0;5;10000;10000;0;1000;1;0;0;0;1;.001211;NA;.005055;.034163;.037655;.040000;16;63
8.17;508;1;0;4;512;282;1;0;5;10000;10000;0;1000;1;0;0;1;1;.253795;NA;.004479;.088986;.136474;.320000;17;7
8.02;508;1;0;4;512;282;1;0;5;10000;10000;0;1000;1;0;0;2;1;.260924;NA;.004750;.076464;.133209;.277500;16;8
8.15;509;1;0;4;512;282;1;0;5;10000;10000;0;1000;1;0;0;5;1;.258931;NA;.005166;.214907;.381002;.382500;16;6
8.77;514;1;0;4;512;282;1;0;5;10000;10000;0;1000;1;1;0;0;1;.018804;.035134;.002103;.020446;.022504;.060000;21;58
9.00;513;1;0;4;512;282;1;0;5;10000;10000;0;1000;1;1;0;1;1;.505467;.024102;.002267;.017827;.019839;.532500;21;6
9.14;512;1;0;4;512;282;1;0;5;10000;10000;0;1000;1;1;0;2;1;.255941;.020968;.002444;.103260;.181326;.455000;21;8
9.00;512;1;0;4;512;282;1;0;5;10000;10000;0;1000;1;1;0;5;1;1.004140;.044717;.002791;.189604;.230759;1.247500;21;3
8.05;510;1;0;4;512;282;1;0;5;10000;10000;0;100;1;0;0;0;1;.001639;NA;.005012;.290285;.338323;.340000;16;7
8.14;508;1;0;4;512;282;1;0;5;10000;10000;0;100;1;0;0;1;1;.001459;NA;.004345;.310294;.389558;.392500;16;5
8.04;508;1;0;4;512;282;1;0;5;10000;10000;0;100;1;0;0;2;1;.253793;NA;.005073;.230309;.267914;.447500;16;5
8.10;508;1;0;4;512;282;1;0;5;10000;10000;0;100;1;0;0;5;1;.255134;NA;.005005;.433154;.825860;.827500;16;3
8.98;512;1;0;4;512;282;1;0;5;10000;10000;0;100;1;1;0;0;1;.117446;.296817;.001941;.140880;.161121;.472500;21;7
8.81;513;1;0;4;512;282;1;0;5;10000;10000;0;100;1;1;0;1;1;.271796;.320915;.002124;.149160;.366801;.690000;21;4
8.76;513;1;0;4;512;282;1;0;5;10000;10000;0;100;1;1;0;2;1;.721165;.246848;.002120;.151723;.240553;.855000;21;4
8.84;513;1;0;4;512;282;1;0;5;10000;10000;0;100;1;1;0;5;1;.955287;.839529;.002517;.243149;.307089;1.392500;21;3
8.12;509;1;0;4;512;282;1;0;5;10000;10000;25;25000;1;0;0;0;1;.017906;NA;.005274;.477896;.482187;.500000;16;5
7.86;510;1;0;4;512;282;1;0;5;10000;10000;25;25000;1;0;0;1;1;.020140;NA;.004716;.612463;.732172;.752500;16;3
7.85;509;1;0;4;512;282;1;0;5;10000;10000;25;25000;1;0;0;2;1;.020088;NA;.005577;.769208;.937126;.957500;16;2
7.92;508;1;0;4;512;282;1;0;5;10000;10000;25;25000;1;0;0;5;1;1.030306;NA;.006892;1.444241;1.822821;2.852500;20;1
8.83;513;1;0;4;512;282;1;0;5;10000;10000;25;25000;1;1;0;0;1;.057742;.107494;.002645;.467991;.469199;.632500;21;6
8.82;512;1;0;4;512;282;1;0;5;10000;10000;25;25000;1;1;0;1;1;.094551;.600993;.002218;.594500;.639926;1.310000;21;2
8.85;513;1;0;4;512;282;1;0;5;10000;10000;25;25000;1;1;0;2;1;.382951;.457168;.002480;.652123;.914103;1.422500;21;2
8.79;513;1;0;4;512;282;1;0;5;10000;10000;25;25000;1;1;0;5;1;.296004;.910057;.002482;1.150080;1.357499;2.475000;21;1
7.94;509;1;0;4;512;282;1;0;5;10000;10000;25;10000;1;0;0;0;1;.018811;NA;.005627;.475428;.481991;.502500;17;5
8.05;509;1;0;4;512;282;1;0;5;10000;10000;25;10000;1;0;0;1;1;.267786;NA;.004777;.569610;.711229;.842500;17;2
7.99;508;1;0;4;512;282;1;0;5;10000;10000;25;10000;1;0;0;2;1;.018994;NA;.004378;.645736;.748477;.767500;16;3
8.12;508;1;0;4;512;282;1;0;5;10000;10000;25;10000;1;0;0;5;1;.780318;NA;.005931;1.282166;1.564012;2.345000;16;1
8.77;512;1;0;4;512;282;1;0;5;10000;10000;25;10000;1;1;0;0;1;.058349;.107859;.002657;.469658;.472096;.637500;21;6
8.80;513;1;0;4;512;282;1;0;5;10000;10000;25;10000;1;1;0;1;1;.329644;.432332;.002311;.519888;.552864;1.315000;21;2
9.00;512;1;0;4;512;282;1;0;5;10000;10000;25;10000;1;1;0;2;1;.244410;.583339;.002306;.641597;.739598;1.490000;21;2
9.04;513;1;0;4;512;282;1;0;5;10000;10000;25;10000;1;1;0;5;1;.644809;1.076170;.002622;1.329057;1.525597;2.785000;21;1
7.93;509;1;0;4;512;282;1;0;5;10000;10000;25;1000;1;0;0;0;1;.020249;NA;.005279;.470163;.477705;.497500;16;5
8.15;508;1;0;4;512;282;1;0;5;10000;10000;25;1000;1;0;0;1;1;.271483;NA;.005403;.563171;.625166;.820000;16;3
7.92;509;1;0;4;512;282;1;0;5;10000;10000;25;1000;1;0;0;2;1;.263890;NA;.005748;.568395;.591596;.815000;16;3
7.90;509;1;0;4;512;282;1;0;5;10000;10000;25;1000;1;0;0;5;1;.266375;NA;.005464;1.273876;1.931666;1.950000;16;1
8.96;512;1;0;4;512;282;1;0;5;10000;10000;25;1000;1;1;0;0;1;.072443;.202180;.002384;.461971;.470687;.732500;21;4
8.86;514;1;0;4;512;282;1;0;5;10000;10000;25;1000;1;1;0;1;1;.315371;.122608;.002465;.570690;.838486;1.235000;24;3
8.93;515;1;0;4;512;282;1;0;5;10000;10000;25;1000;1;1;0;2;1;.395846;.539982;.002694;.817102;.997800;1.597500;25;2
8.82;512;1;0;4;512;282;1;0;5;10000;10000;25;1000;1;1;0;5;1;.632192;.960958;.002724;1.054294;1.449930;3.045000;21;1
7.94;508;1;0;4;512;282;1;0;5;10000;10000;25;100;1;0;0;0;1;.020390;NA;.005855;.617776;.697407;.717500;16;4
8.13;509;1;0;4;512;282;1;0;5;10000;10000;25;100;1;0;0;1;1;.265426;NA;.006199;.766357;.855635;1.120000;16;2
8.00;508;1;0;4;512;282;1;0;5;10000;10000;25;100;1;0;0;2;1;.019341;NA;.004288;.831224;1.013620;1.032500;17;2
8.10;508;1;0;4;512;282;1;0;5;10000;10000;25;100;1;0;0;5;1;.782657;NA;.005317;1.728976;2.338880;2.442500;16;1
9.02;514;1;0;4;512;282;1;0;5;10000;10000;25;100;1;1;0;0;1;.152213;.351027;.002619;.514428;.526960;.950000;21;4
8.96;512;1;0;4;512;282;1;0;5;10000;10000;25;100;1;1;0;1;1;.320025;.498742;.002296;.612927;.713970;1.152500;21;3
8.88;512;1;0;4;512;282;1;0;5;10000;10000;25;100;1;1;0;2;1;.411098;.617164;.002603;.813966;.861193;1.592500;21;2
9.06;514;1;0;4;512;282;1;0;5;10000;10000;25;100;1;1;0;5;1;.358732;1.246649;.002436;1.123322;1.406123;2.500000;21;1
8.08;508;1;0;4;512;282;1;0;5;10000;10000;50;25000;1;0;0;0;1;.038040;NA;.006188;.934621;.942866;.982500;16;3
7.97;509;1;0;4;512;282;1;0;5;10000;10000;50;25000;1;0;0;1;1;.039456;NA;.006814;1.346937;1.559966;1.600000;16;2
8.16;511;1;0;4;512;282;1;0;5;10000;10000;50;25000;1;0;0;2;1;.289132;NA;.005380;1.364136;1.959602;1.997500;23;1
8.08;510;1;0;4;512;282;1;0;5;10000;10000;50;25000;1;0;0;5;1;.292925;NA;.005679;2.533502;3.506173;3.545000;16;0
9.01;512;1;0;4;512;282;1;0;5;10000;10000;50;25000;1;1;0;0;1;.113037;.205807;.002568;.931105;.932831;1.227500;21;3
8.86;512;1;0;4;512;282;1;0;5;10000;10000;50;25000;1;1;0;1;1;.163913;.831844;.002604;1.051568;1.260052;1.980000;21;1
9.01;513;1;0;4;512;282;1;0;5;10000;10000;50;25000;1;1;0;2;1;.240198;.481154;.002414;1.175421;1.306674;2.027500;21;1
8.88;512;1;0;4;512;282;1;0;5;10000;10000;50;25000;1;1;0;5;1;.840350;1.870130;.003014;1.768724;2.056411;3.945000;25;1
8.02;508;1;0;4;512;282;1;0;5;10000;10000;50;10000;1;0;0;0;1;.038855;NA;.004308;.949618;.956114;.995000;17;2
8.13;508;1;0;4;512;282;1;0;5;10000;10000;50;10000;1;0;0;1;1;.292762;NA;.006994;1.168238;1.519982;1.812500;16;1
8.13;509;1;0;4;512;282;1;0;5;10000;10000;50;10000;1;0;0;2;1;.277729;NA;.006128;1.372745;1.623413;1.662500;17;1
8.04;508;1;0;4;512;282;1;0;5;10000;10000;50;10000;1;0;0;5;1;.296756;NA;.005998;1.890056;2.017658;2.207500;16;1
8.99;513;1;0;4;512;282;1;0;5;10000;10000;50;10000;1;1;0;0;1;.114761;.204679;.002908;.924966;.932587;1.230000;21;3
8.92;513;1;0;4;512;282;1;0;5;10000;10000;50;10000;1;1;0;1;1;.680769;.380968;.002885;.985610;1.044840;1.932500;21;2
9.15;513;1;0;4;512;282;1;0;5;10000;10000;50;10000;1;1;0;2;1;.448781;.614388;.002674;1.344189;1.574324;2.305000;21;1
8.98;512;1;0;4;512;282;1;0;5;10000;10000;50;10000;1;1;0;5;1;.646296;1.740186;.003043;2.198702;2.682340;4.792500;21;1
8.12;509;1;0;4;512;282;1;0;5;10000;10000;50;1000;1;0;0;0;1;.038318;NA;.005185;.928741;.936486;.975000;16;2
8.10;510;1;0;4;512;282;1;0;5;10000;10000;50;1000;1;0;0;1;1;.290439;NA;.004753;1.081432;1.361382;1.652500;16;1
8.13;508;1;0;4;512;282;1;0;5;10000;10000;50;1000;1;0;0;2;1;.793579;NA;.005278;1.452411;1.779534;2.170000;21;1
8.25;510;1;0;4;512;282;1;0;5;10000;10000;50;1000;1;0;0;5;1;.293552;NA;.006071;2.276004;3.049166;3.340000;21;0
9.04;515;1;0;4;512;282;1;0;5;10000;10000;50;1000;1;1;0;0;1;.126138;.154305;.002315;.938447;.981007;1.230000;21;3
9.24;512;1;0;4;512;282;1;0;5;10000;10000;50;1000;1;1;0;1;1;.406320;.207755;.002360;1.120127;1.309991;1.810000;21;2
8.94;512;1;0;4;512;282;1;0;5;10000;10000;50;1000;1;1;0;2;1;.735146;1.306276;.003231;1.184569;1.286478;2.732500;21;1
8.82;514;1;0;4;512;282;1;0;5;10000;10000;50;1000;1;1;0;5;1;1.323044;2.253099;.002798;1.607993;1.989787;4.732500;21;0
8.09;509;1;0;4;512;282;1;0;5;10000;10000;50;100;1;0;0;0;1;.037825;NA;.005622;1.031042;1.152081;1.190000;16;2
8.07;512;1;0;4;512;282;1;0;5;10000;10000;50;100;1;0;0;1;1;.039017;NA;.006322;1.307967;1.614223;1.652500;21;1
8.12;512;1;0;4;512;282;1;0;5;10000;10000;50;100;1;0;0;2;1;.293080;NA;.005811;1.624659;2.263312;2.557500;21;1
8.15;508;1;0;4;512;282;1;0;5;10000;10000;50;100;1;0;0;5;1;.296615;NA;.004819;2.320018;3.243835;3.520000;16;0
8.91;512;1;0;4;512;282;1;0;5;10000;10000;50;100;1;1;0;0;1;.180659;.436186;.002795;.954792;.971997;1.527500;21;2
8.85;513;1;0;4;512;282;1;0;5;10000;10000;50;100;1;1;0;1;1;.340199;.829111;.002959;1.139543;1.265820;2.412500;21;1
8.85;512;1;0;4;512;282;1;0;5;10000;10000;50;100;1;1;0;2;1;.821536;.443432;.002863;1.250570;1.624444;2.315000;21;1
9.11;513;1;0;4;512;282;1;0;5;10000;10000;50;100;1;1;0;5;1;.622708;2.221360;.002582;1.988795;2.251771;4.852500;28;0
8.15;509;1;0;4;512;282;1;0;5;10000;10000;75;25000;1;0;0;0;1;.059073;NA;.006014;1.459718;1.506876;1.567500;16;1
8.10;509;1;0;4;512;282;1;0;5;10000;10000;75;25000;1;0;0;1;1;.058047;NA;.006327;1.651260;2.110940;2.170000;16;1
8.08;508;1;0;4;512;282;1;0;5;10000;10000;75;25000;1;0;0;2;1;.057929;NA;.007884;2.109411;2.294430;2.352500;16;1
8.17;508;1;0;4;512;282;1;0;5;10000;10000;75;25000;1;0;0;5;1;.793586;NA;.006696;3.254481;5.053240;5.110000;16;0
8.92;513;1;0;4;512;282;1;0;5;10000;10000;75;25000;1;1;0;0;1;.131993;.270940;.002772;1.393000;1.394316;1.795000;21;2
8.77;513;1;0;4;512;282;1;0;5;10000;10000;75;25000;1;1;0;1;1;.466139;1.094741;.002915;1.508190;1.531653;2.870000;21;1
8.88;513;1;0;4;512;282;1;0;5;10000;10000;75;25000;1;1;0;2;1;.795063;1.320539;.002766;1.642540;1.825563;3.367500;21;1
8.97;513;1;0;4;512;282;1;0;5;10000;10000;75;25000;1;1;0;5;1;1.145469;2.947568;.002773;3.040545;3.381632;6.610000;21;0
8.05;510;1;0;4;512;282;1;0;5;10000;10000;75;10000;1;0;0;0;1;.057812;NA;.005778;1.394155;1.394407;1.452500;16;2
8.11;510;1;0;4;512;282;1;0;5;10000;10000;75;10000;1;0;0;1;1;.060188;NA;.005406;1.783121;2.162187;2.222500;20;1
8.18;508;1;0;4;512;282;1;0;5;10000;10000;75;10000;1;0;0;2;1;.563644;NA;.005714;1.917922;2.513208;2.570000;16;1
8.12;509;1;0;4;512;282;1;0;5;10000;10000;75;10000;1;0;0;5;1;.307422;NA;.006880;3.667286;4.272547;4.330000;16;0
8.83;512;1;0;4;512;282;1;0;5;10000;10000;75;10000;1;1;0;0;1;.170320;.304773;.002632;1.400688;1.421914;1.867500;21;2
9.03;512;1;0;4;512;282;1;0;5;10000;10000;75;10000;1;1;0;1;1;.321652;.609281;.002993;1.523313;1.608934;2.390000;21;1
8.80;513;1;0;4;512;282;1;0;5;10000;10000;75;10000;1;1;0;2;1;1.068180;1.577307;.002712;1.808952;2.045833;4.050000;25;0
8.79;512;1;0;4;512;282;1;0;5;10000;10000;75;10000;1;1;0;5;1;1.152923;2.922338;.002785;2.882446;3.363179;5.992500;21;0
8.10;508;1;0;4;512;282;1;0;5;10000;10000;75;1000;1;0;0;0;1;.057210;NA;.005855;1.425649;1.469612;1.527500;16;1
7.92;509;1;0;4;512;282;1;0;5;10000;10000;75;1000;1;0;0;1;1;.057827;NA;.005139;1.710141;1.879143;1.937500;16;1
7.88;507;1;0;4;512;282;1;0;5;10000;10000;75;1000;1;0;0;2;1;.308474;NA;.004804;1.932981;2.368010;2.560000;16;0
7.96;509;1;0;4;512;282;1;0;5;10000;10000;75;1000;1;0;0;5;1;.308415;NA;.006098;4.031285;4.991917;5.047500;17;0
8.86;514;1;0;4;512;282;1;0;5;10000;10000;75;1000;1;1;0;0;1;.181485;.233362;.002836;1.379292;1.411014;1.785000;21;2
9.04;513;1;0;4;512;282;1;0;5;10000;10000;75;1000;1;1;0;1;1;.321396;.479880;.002733;1.424913;1.495121;2.175000;21;1
8.79;513;1;0;4;512;282;1;0;5;10000;10000;75;1000;1;1;0;2;1;.246117;1.768742;.003088;1.820874;1.983127;3.855000;21;1
8.77;512;1;0;4;512;282;1;0;5;10000;10000;75;1000;1;1;0;5;1;.997906;2.797969;.003019;2.491418;3.285677;6.185000;21;0
7.90;509;1;0;4;512;282;1;0;5;10000;10000;75;100;1;0;0;0;1;.057541;NA;.005981;1.463277;1.488074;1.545000;16;1
8.05;509;1;0;4;512;282;1;0;5;10000;10000;75;100;1;0;0;1;1;.314544;NA;.004677;1.607633;1.832388;1.887500;16;1
7.87;509;1;0;4;512;282;1;0;5;10000;10000;75;100;1;0;0;2;1;.057831;NA;.006065;2.356942;3.288953;3.347500;16;0
