comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.12;266;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;0;0;0;16;.090501;NA;.010116;15.119793;15.119785;15.210000;4;0
2.23;267;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;1;0;0;16;.328703;.053042;.003422;15.132170;15.132165;15.510000;4;0
2.39;267;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;0;0;0;16;.091983;NA;.009136;15.112687;15.112679;15.200000;4;0
2.16;267;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;1;0;0;16;.329426;.053088;.002685;15.127768;15.127762;15.510000;4;0
2.14;265;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;0;0;0;16;.075966;NA;.015330;15.122341;15.122320;15.200000;4;0
2.29;267;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;1;0;0;16;.326845;.052859;.003179;15.131163;15.131158;15.510000;4;0
2.14;265;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;0;0;0;16;.079856;NA;.013150;15.112769;15.112753;15.190000;4;0
2.12;266;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;1;0;0;16;.329242;.052932;.003745;15.130542;15.130537;15.510000;3;0
2.14;265;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;0;0;0;16;.080308;NA;.011706;15.121133;15.121123;15.200000;4;0
2.14;266;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;1;0;0;16;.329190;.054393;.003191;15.128258;15.128254;15.510000;4;0
2.32;266;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;0;0;0;16;.080910;NA;.010284;15.126922;15.126911;15.210000;4;0
2.31;266;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;1;0;0;16;.333477;.052892;.003374;15.124464;15.124459;15.510000;4;0
2.28;266;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;0;0;0;16;.078030;NA;.011656;15.115640;15.115635;15.190000;4;0
2.13;267;1;0;1;32;61;1;0;5;10000;10000;25;25000;300;1;0;0;16;.336950;.053053;.003571;15.126618;15.126613;15.520000;4;0
2.27;266;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;0;0;0;16;.161701;NA;.010058;30.128640;30.128635;30.290000;4;0
2.13;267;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;1;0;0;16;.658094;.102930;.002921;30.130321;30.130318;30.890000;4;0
2.19;266;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;0;0;0;16;.160906;NA;.010883;30.108953;30.108944;30.270000;4;0
2.32;267;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;1;0;0;16;.654102;.102939;.003725;30.130414;30.130409;30.890000;4;0
2.20;266;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;0;0;0;16;.156335;NA;.011201;30.127477;30.127465;30.280000;4;0
2.39;266;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;1;0;0;16;.656948;.103052;.003766;30.131729;30.131724;30.890000;3;0
2.28;265;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;0;0;0;16;.156755;NA;.009728;30.111398;30.111394;30.270000;4;0
2.19;266;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;1;0;0;16;.654068;.103141;.003519;30.130829;30.130824;30.890000;4;0
2.31;266;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;0;0;0;16;.159676;NA;.010835;30.125266;30.125260;30.280000;3;0
2.14;266;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;1;0;0;16;.657795;.102837;.003696;30.130319;30.130314;30.890000;4;0
2.28;265;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;0;0;0;16;.149400;NA;.012245;30.137743;30.137738;30.290000;4;0
2.28;270;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;1;0;0;16;.657744;.103778;.002816;30.115075;30.115070;30.880000;4;0
2.25;267;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;0;0;0;16;.152659;NA;.011664;30.115125;30.115114;30.270000;4;0
2.28;267;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;1;0;0;16;.649131;.103263;.001717;30.132336;30.132333;30.880000;4;0
2.22;265;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;0;0;0;16;.156895;NA;.009978;30.109221;30.109214;30.260000;4;0
2.33;266;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;1;0;0;16;.653753;.102946;.003529;30.131049;30.131044;30.890000;4;0
2.28;266;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;0;0;0;16;.152019;NA;.009758;30.118518;30.118505;30.270000;4;0
2.13;267;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;1;0;0;16;.654118;.102982;.003218;30.131748;30.131743;30.890000;4;0
2.28;268;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;0;0;0;16;.149551;NA;.011227;30.121035;30.121023;30.270000;4;0
2.32;267;1;0;1;32;61;1;0;5;10000;10000;50;25000;300;1;0;0;16;.650107;.103587;.002180;30.130720;30.130718;30.880000;4;0
2.11;265;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;0;0;0;16;.228897;NA;.011095;45.109933;45.109922;45.340000;4;0
2.28;267;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;1;0;0;16;.993246;.152932;.003165;45.132138;45.132133;46.280000;4;0
2.09;265;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;0;0;0;16;.232299;NA;.016449;45.127908;45.127897;45.360000;4;0
2.15;267;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;1;0;0;16;.985136;.152822;.003647;45.131496;45.131491;46.270000;4;0
2.28;265;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;0;0;0;16;.227919;NA;.011437;45.115207;45.115195;45.340000;4;0
2.30;267;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;1;0;0;16;.980759;.152905;.002899;45.132142;45.132136;46.270000;4;0
2.28;267;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;0;0;0;16;.228993;NA;.011940;45.129577;45.129566;45.360000;4;0
2.33;266;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;1;0;0;16;.983283;.152802;.002206;45.131784;45.131780;46.270000;4;0
2.11;266;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;0;0;0;16;.229299;NA;.011655;45.119919;45.119907;45.350000;4;0
2.15;265;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;1;0;0;16;.976341;.152930;.003393;45.130751;45.130746;46.260000;4;0
2.11;265;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;0;0;0;16;.231672;NA;.013444;45.130061;45.130053;45.360000;4;0
2.13;267;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;1;0;0;16;.983081;.152355;.003140;45.131480;45.131474;46.270000;4;0
2.31;266;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;0;0;0;16;.227331;NA;.010332;45.113916;45.113905;45.340000;4;0
2.34;266;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;1;0;0;16;.979280;.153342;.003846;45.131666;45.131661;46.260000;3;0
2.15;265;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;0;0;0;16;.234203;NA;.008422;45.123968;45.123957;45.360000;4;0
2.16;267;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;1;0;0;16;.985602;.152862;.002657;45.132771;45.132766;46.270000;4;0
2.29;266;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;0;0;0;16;.227654;NA;.008799;45.108447;45.108439;45.340000;4;0
2.63;266;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;1;0;0;16;1.131365;.152326;.003496;45.129772;45.129766;46.410000;4;0
2.30;265;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;0;0;0;16;.227081;NA;.009747;45.114368;45.114356;45.340000;4;0
2.21;269;1;0;1;32;61;1;0;5;10000;10000;75;25000;300;1;0;0;16;.973342;.152741;.003317;45.131700;45.131694;46.260000;4;0
