comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.32          268                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           1               16            .011913      .003251     .001867           4.238557            4.238553           4.250000             4             0
2.12          266                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           1               16            1.022047     .003576     .003374           3.303830            3.303825           4.330000             4             0
2.30          267                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           1               16            .011076      .008616     .002618           3.404213            3.404210           3.420000             4             0
2.29          266                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           1               16            1.031025     .002811     .003017           3.190687            3.190681           4.230000             4             0
2.36          266                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           2               16            2.027171     .003346     .002903           5.142164            5.142159           7.170000             4             0
2.19          266                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           2               16            .012804      1.017249    .002101           6.179963            6.179960           7.210000             4             0
2.36          267                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           2               16            1.038292     .003190     .003324           6.621728            6.621723           7.660000             4             0
2.31          266                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           2               16            .012517      .004297     .001500           6.347451            6.347449           6.360000             4             0
2.15          267                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           2               16            .012261      .009746     .002754           5.909262            5.909258           5.930000             4             0
2.24          267                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           2               16            .012782      .012721     .001914           6.255289            6.255285           6.280000             4             0
2.31          266                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           2               16            .012101      .003136     .001632           5.010343            5.010339           5.030000             4             0
2.34          267                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           2               16            1.029822     .004415     .003846           6.789929            6.789924           7.820000             4             0
2.15          266                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           2               16            .012929      .003431     .002570           6.315417            6.315414           6.330000             4             0
2.25          267                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           2               16            .013368      .003577     .002136           7.259330            7.259326           7.280000             3             0
2.29          267                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.033444     .005354     .001782           12.940495           12.940490          13.980000            4             0
2.14          267                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           5               16            2.034863     .003248     .003788           12.765999           12.765994          14.800000            4             0
2.27          266                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           5               16            .017920      .003673     .001472           13.286451           13.286449          13.310000            4             0
2.34          267                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           5               16            2.048113     .003678     .003698           19.777827           19.777822          21.830000            4             0
2.26          267                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.881752     .218201     .003425           13.163769           13.163764          15.260000            4             0
2.33          266                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           5               16            2.023667     .005365     .001938           13.537279           13.537277          15.570000            4             0
2.14          267                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           5               16            .998256      .029650     .002591           12.588709           12.588703          13.620000            4             0
2.16          266                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.030505     1.014740    .002769           11.571810           11.571805          13.620000            4             0
2.15          266                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.033043     .005893     .001937           14.122309           14.122305          15.160000            4             0
2.17          267                1                  0    1        32        59        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.024806     2.017447    .003735           10.643991           10.643986          13.680000            4             0
2.12          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .003067      NA          .009396           .034791             .034780            .040000              4             35
2.03          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006400      NA          .010142           .857082             .857070            .860000              4             1
2.11          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .005356      NA          .009318           2.917974            2.917963           2.920000             4             0
2.29          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006535      NA          .009133           3.125954            3.125943           3.130000             4             0
2.13          264                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .005615      NA          .010790           2.957105            2.957100           2.960000             4             0
2.30          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .003820      NA          .008651           .021716             .021705            .020000              4             48
2.12          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .004722      NA          .009291           .046142             .046131            .050000              4             27
2.21          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .007304      NA          .007462           .026900             .026892            .030000              4             35
2.30          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006721      NA          .010627           .821979             .821974            .830000              4             2
2.32          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .002884      NA          .009794           .023594             .023581            .030000              4             50
2.15          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           1               16            .006491      NA          .008935           2.759398            2.759392           2.760000             4             0
2.11          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           1               16            1.024392     NA          .012364           .880282             .880262            1.900000             4             0
2.28          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           1               16            .006311      NA          .007958           2.762146            2.762137           2.770000             4             0
2.13          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           1               16            1.017972     NA          .012453           2.334978            2.334973           3.350000             4             0
2.31          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           1               16            1.025583     NA          .016517           2.590396            2.590391           3.620000             4             0
2.15          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           1               16            .006897      NA          .009022           4.200891            4.200879           4.210000             4             0
2.12          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           1               16            1.027649     NA          .016542           2.619719            2.619699           3.650000             4             0
2.29          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           1               16            .006641      NA          .010219           2.366065            2.366044           2.370000             4             0
2.13          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           1               16            .006609      NA          .008950           3.657173            3.657168           3.660000             4             0
2.14          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           1               16            .006513      NA          .008942           3.826200            3.826188           3.830000             4             0
2.35          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           2               16            .006574      NA          .009585           6.437064            6.437052           6.440000             4             0
2.22          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           2               16            .012416      NA          .006841           5.571088            5.571084           5.580000             4             0
2.27          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           2               16            .012635      NA          .007081           4.628970            4.628967           4.640000             4             0
2.10          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           2               16            .004933      NA          .010131           5.581968            5.581956           5.590000             4             0
2.29          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           2               16            .004218      NA          .009813           6.748891            6.748887           6.750000             4             0
2.14          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           2               16            .005470      NA          .010034           5.664041            5.664029           5.670000             4             0
2.30          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           2               16            .006660      NA          .009044           5.280328            5.280323           5.290000             4             0
2.20          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           2               16            .006793      NA          .009457           5.680544            5.680532           5.690000             4             0
2.25          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           2               16            .007369      NA          .009591           6.466652            6.466640           6.470000             4             0
2.32          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           2               16            .017137      NA          .007957           6.214625            6.214616           6.230000             4             0
2.13          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           5               16            1.010545     NA          .013305           10.532600           10.532595          11.540000            4             0
2.29          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           5               16            .006374      NA          .009326           12.918628           12.918608          12.920000            4             0
2.30          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           5               16            1.027383     NA          .016163           11.372565           11.372543          12.400000            4             0
2.31          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           5               16            .006825      NA          .008829           14.882062           14.882051          14.890000            4             0
2.28          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           5               16            .006555      NA          .009420           11.466544           11.466532          11.470000            4             0
2.24          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           5               16            .012066      NA          .009073           11.197453           11.197444          11.210000            4             0
2.12          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           5               16            1.004127     NA          .012522           10.103436           10.103432          11.110000            4             0
2.15          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           5               16            1.025351     NA          .009483           10.481139           10.481135          11.510000            4             0
2.30          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           5               16            1.029201     NA          .016169           11.579073           11.579052          12.610000            4             0
2.31          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           5               16            .006617      NA          .009859           36.986323           36.986311          36.990000            4             0
2.28          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .011947      .002978     .001888           .067285             .067282            .080000              4             16
2.28          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012269      .003019     .001890           .018006             .018003            .030000              4             29
2.32          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .013024      .003371     .001994           3.086877            3.086875           3.100000             4             0
2.34          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012377      .003188     .001903           .115627             .115624            .130000              4             8
2.28          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012546      .003192     .001648           .031517             .031513            .050000              4             23
2.33          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012560      .003223     .001957           2.050336            2.050333           2.070000             4             0
2.30          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .023378      .003332     .001323           .020960             .020958            .050000              4             18
2.21          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .013135      .003310     .002104           2.827561            2.827558           2.840000             4             0
2.15          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .011152      .003765     .001971           3.001651            3.001647           3.010000             3             0
2.13          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012856      .003173     .001995           .017508             .017504            .030000              4             32
2.13          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           1               16            .011365      .003127     .001980           2.945318            2.945315           2.960000             4             0
2.10          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           1               16            3.025087     .004804     .001712           3.224431            3.224427           6.250000             4             0
2.26          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           1               16            .013362      .003178     .002010           4.714823            4.714819           4.730000             3             0
2.35          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           1               16            .012805      .003485     .002190           5.845765            5.845761           5.860000             4             0
2.13          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           1               16            1.031359     .003230     .002556           3.395829            3.395826           4.430000             4             0
2.31          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           1               16            .008872      .002951     .001816           2.481548            2.481544           2.490000             4             0
2.13          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           1               16            .010550      .003442     .001735           2.594534            2.594530           2.610000             4             0
2.32          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           1               16            .012801      .004362     .002300           3.786972            3.786968           3.800000             4             0
2.30          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           1               16            .012649      .003167     .002544           4.437434            4.437428           4.450000             4             0
2.34          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           1               16            1.017897     .005144     .001538           1.581276            1.581272           2.600000             4             0
2.19          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           2               16            2.028689     .005599     .003275           4.932870            4.932865           6.970000             4             0
2.13          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           2               16            .023502      .998949     .002865           6.222938            6.222933           7.240000             4             0
2.20          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           2               16            .012583      1.010872    .001843           7.110226            7.110222           8.130000             4             0
2.32          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           2               16            1.030056     .003159     .001863           5.460581            5.460577           6.490000             4             0
2.14          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           2               16            .011591      .003291     .001902           5.365446            5.365442           5.380000             4             0
2.29          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           2               16            1.034201     .003345     .003152           4.730386            4.730383           5.770000             3             0
2.34          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           2               16            1.032549     .003304     .003240           4.171957            4.171951           5.210000             4             0
2.26          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           2               16            .012921      1.015291    .002214           6.133972            6.133968           7.160000             3             0
2.30          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           2               16            .012736      .003119     .001821           6.276491            6.276488           6.290000             4             0
2.15          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           2               16            .016757      .003364     .002615           6.527048            6.527045           6.550000             4             0
2.23          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.014994     .026006     .002396           11.168479           11.168475          12.210000            3             0
2.13          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.000821     .005347     .002036           15.008830           15.008826          16.020000            4             0
2.15          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.023558     .004881     .002040           17.188154           17.188152          18.220000            4             0
2.31          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.080390     1.004834    .003422           15.707576           15.707571          17.790000            4             0
2.31          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.022028     .003639     .001994           12.903455           12.903451          13.930000            4             0
2.19          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.020787     .025104     .003825           24.517360           24.517355          25.560000            4             0
2.28          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.032260     .003382     .002601           11.428055           11.428051          12.460000            4             0
2.44          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           5               16            2.048099     .008459     .003137           15.897460           15.897455          17.950000            4             0
2.34          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           5               16            1.021992     .003259     .002082           12.890281           12.890277          13.920000            4             0
2.34          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           5               16            2.021760     .005723     .004016           18.053662           18.053656          20.080000            4             0
2.25          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .007265      NA          .009516           2.128259            2.128254           2.140000             4             0
2.18          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006629      NA          .008563           2.533094            2.533083           2.540000             4             0
2.17          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006537      NA          .007931           .079982             .079971            .090000              4             15
2.30          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .005916      NA          .009188           .374882             .374870            .380000              4             3
2.17          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006514      NA          .007079           .030608             .030600            .040000              4             27
2.13          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006525      NA          .007301           .025604             .025596            .030000              4             34
2.01          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .011958      NA          .009075           .038883             .038877            .050000              4             24
2.13          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .017831      NA          .007454           2.789136            2.789127           2.810000             4             0
2.26          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .012500      NA          .007896           2.911006            2.910987           2.920000             4             0
2.25          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006578      NA          .008946           2.438880            2.438868           2.450000             4             0
2.14          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           1               16            .003616      NA          .010458           3.001109            3.001104           3.000000             4             0
2.19          268                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           1               16            .006594      NA          .008055           3.210846            3.210841           3.220000             4             0
2.35          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           1               16            .006558      NA          .009249           4.934705            4.934693           4.940000             4             0
2.12          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           1               16            1.013363     NA          .015774           2.480025            2.480004           3.490000             4             0
2.28          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           1               16            .006505      NA          .011095           3.245084            3.245072           3.250000             4             0
2.29          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           1               16            .006537      NA          .009012           4.141852            4.141841           4.150000             4             0
2.14          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           1               16            .006476      NA          .009659           2.320537            2.320525           2.330000             4             0
2.30          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           1               16            1.021012     NA          .017388           5.110414            5.110393           6.130000             4             0
2.28          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           1               16            .006387      NA          .007651           1.803224            1.803216           1.810000             4             0
2.22          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           1               16            .007270      NA          .008262           4.775668            4.775650           4.780000             4             0
2.28          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           2               16            .005720      NA          .008898           5.160564            5.160559           5.170000             4             0
2.28          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           2               16            3.057767     NA          .016157           6.044221            6.044198           9.100000             4             0
2.28          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           2               16            .005766      NA          .008958           7.502881            7.502877           7.510000             4             0
