program  c.domain  adv.model      protocol  partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)   Tx(rounds)  Tx(s)     Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)  Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)  Ex(rounds)  Ex(s)    Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            100         0               486.262              488.04               101           21%        ~39028        249.127         744.631          2.75078          1422                   0.0192068        2.75078  1422        36.6169   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        333.159  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            100         0               486.332              488.12               106           21%        ~39028        249.127         744.631          2.75078          1422                   0.0191308        2.75078  1422        36.7476   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        333.114  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            100         0               486.353              488.12               107           21%        ~39028        249.127         744.631          2.75078          1422                   0.0193466        2.75078  1422        36.7009   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        333.115  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            100         0               486.313              488.09               105           21%        ~39028        249.127         744.631          2.75078          1422                   0.0187434        2.75078  1422        36.766    NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        333.103  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            100         0               486.202              487.99               111           21%        ~39028        249.127         744.631          2.75078          1422                   0.0194733        2.75078  1422        36.8289   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        333.123  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            100         0               486.466              488.22               107           21%        ~39028        249.127         744.631          2.75078          1422                   0.0189364        2.75078  1422        36.7441   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        333.158  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            100         0               486.393              488.17               102           21%        ~39028        249.127         744.631          2.75078          1422                   0.0189168        2.75078  1422        36.5558   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        333.195  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            100         0               486.494              488.26               109           21%        ~39028        249.127         744.631          2.75078          1422                   0.0188578        2.75078  1422        36.614    NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        333.135  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            100         0               486.353              488.11               108           21%        ~39028        249.127         744.631          2.75078          1422                   0.0188715        2.75078  1422        36.681    NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        333.159  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            100         0               937.993              941.28               104           11%        ~39028        249.127         744.631          2.75078          1422                   0.0194525        2.75078  1422        74.1576   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        664.233  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            100         0               937.781              941.09               110           11%        ~39028        249.127         744.631          2.75078          1422                   0.0195259        2.75078  1422        74.1389   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        664.579  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            100         0               937.584              940.88               107           11%        ~39028        249.127         744.631          2.75078          1422                   0.0192065        2.75078  1422        73.9579   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        664.435  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            100         0               937.853              941.14               111           11%        ~39028        249.127         744.631          2.75078          1422                   0.0189227        2.75078  1422        74.2826   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        664.566  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            100         0               937.884              941.17               105           11%        ~39028        249.127         744.631          2.75078          1422                   0.0191686        2.75078  1422        74.326    NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        664.288  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             25000            100         0               1390.04              1394.84              104           7%         ~39028        249.127         744.631          2.75078          1422                   0.0192802        2.75078  1422        111.152   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        995.935  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             25000            100         0               1388.88              1393.68              107           7%         ~39028        249.127         744.631          2.75078          1422                   0.018825         2.75078  1422        110.172   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        996.01   120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             25000            100         0               1389.92              1394.73              106           7%         ~39028        249.127         744.631          2.75078          1422                   0.0189225        2.75078  1422        111.047   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        995.604  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             25000            100         0               1389.73              1394.52              108           7%         ~39028        249.127         744.631          2.75078          1422                   0.0194426        2.75078  1422        110.614   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        995.914  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
62       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             25000            100         0               1389.72              1394.52              109           7%         ~39028        249.127         744.631          2.75078          1422                   0.0187741        2.75078  1422        111.137   NA      NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          one-to-one          in                      taking             126.26  9864        996.087  120.116     13160           0          120.116     13160           0          NA          NA              NA                                       
