comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000272      NA          .000092           .000124             .000181            .000416              3             750
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000259      NA          .000026           .000168             .000192            .000416              3             384
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000268      NA          .000038           .000034             .000047            .000416              3             581
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000514      NA          .000049           .000155             .000224            .000833              3             429
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000230      NA          .000041           .000035             .000053            .000416              3             653
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              100              1           0           1           0               1             .000503      NA          .000067           .000169             .000302            .000833              3             400
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              100              1           0           1           0               1             .000267      NA          .000033           .000054             .000087            .000416              3             525
0.03          3                  1                  0    4        512       43        1         0         5         10000     10000     0              100              1           0           1           0               1             .000256      NA          .000036           .000047             .000063            .000416              3             550
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              100              1           0           1           0               1             .000501      NA          .000040           .000058             .000078            .000833              3             420
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              100              1           0           1           0               1             .000267      NA          .000031           .000077             .000172            .000416              3             426
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              100              1           0           1           0               1             .000489      NA          .000029           .000093             .000241            .000833              5             400
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              100              1           0           1           0               1             .000470      NA          .000024           .000136             .000208            .000833              3             300
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              100              1           0           1           0               1             .000479      NA          .000048           .000144             .000318            .000833              3             409
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              100              1           0           1           0               1             .000486      NA          .000058           .000067             .000100            .000416              9             542
0.02          3                  1                  0    4        512       43        1         0         5         10000     10000     0              100              1           0           1           0               1             .000271      NA          .000045           .000078             .000112            .000416              3             593
