comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.57          282                1                  0    1        32        49        1         0         5         10000     10000     0              100              100         0           0           2               16            .005822      NA          .003930           4.195409            4.195396           4.200000             4             0
2.37          281                1                  0    1        32        49        1         0         5         10000     10000     0              100              100         0           0           5               16            1.019366     NA          .004402           18.271845           18.271824          19.290000            4             0
2.56          282                1                  0    1        32        49        1         0         5         10000     10000     0              100              1000        0           0           0               16            .005882      NA          .007735           .314563             .314552            .320000              4             4
2.43          281                1                  0    1        32        49        1         0         5         10000     10000     0              100              1000        0           0           1               16            .006873      NA          .007219           3.647955            3.647943           3.650000             4             0
2.54          282                1                  0    1        32        49        1         0         5         10000     10000     0              100              1000        0           0           2               16            .006746      NA          .007762           5.971275            5.971254           5.980000             4             0
2.41          281                1                  0    1        32        49        1         0         5         10000     10000     0              100              1000        0           0           5               16            1.023273     NA          .015518           11.955991           11.955971          12.980000            4             0
2.61          282                1                  0    1        32        49        1         0         5         10000     10000     0              100              10000       0           0           0               16            .011815      NA          .043399           .926557             .926552            .940000              14            5
2.68          282                1                  0    1        32        49        1         0         5         10000     10000     0              100              10000       0           0           1               16            .012332      NA          .046289           3.566256            3.566235           3.580000             14            1
2.41          282                1                  0    1        32        49        1         0         5         10000     10000     0              100              10000       0           0           2               16            .022632      NA          .039941           7.198704            7.198701           7.220000             14            0
2.62          281                1                  0    1        32        49        1         0         5         10000     10000     0              100              10000       0           0           5               16            1.012735     NA          .041605           18.146588           18.146585          19.160000            14            0
2.40          281                1                  0    1        32        49        1         0         5         10000     10000     25             25000            100         0           0           0               16            .074193      NA          .003054           11.694391           11.694380          11.770000            4             0
2.41          283                1                  0    1        32        49        1         0         5         10000     10000     25             25000            100         0           0           1               16            1.083523     NA          .003862           12.941400           12.941388          14.020000            4             0
2.39          281                1                  0    1        32        49        1         0         5         10000     10000     25             25000            100         0           0           2               16            .074608      NA          .003227           15.868087           15.868076          15.940000            4             0
2.52          281                1                  0    1        32        49        1         0         5         10000     10000     25             25000            100         0           0           5               16            .073991      NA          .003185           20.325033           20.325021          20.400000            4             0
2.40          281                1                  0    1        32        49        1         0         5         10000     10000     25             25000            1000        0           0           0               16            .080652      NA          .008368           16.832395           16.832382          16.910000            4             0
2.44          283                1                  0    1        32        49        1         0         5         10000     10000     25             25000            1000        0           0           1               16            .078366      NA          .015248           21.518063           21.518042          21.600000            4             0
2.55          281                1                  0    1        32        49        1         0         5         10000     10000     25             25000            1000        0           0           2               16            .076587      NA          .012318           22.210181           22.210170          22.290000            4             0
2.53          281                1                  0    1        32        49        1         0         5         10000     10000     25             25000            1000        0           0           5               16            1.054058     NA          .011274           38.896892           38.896871          39.950000            4             0
2.39          284                1                  0    1        32        49        1         0         5         10000     10000     25             25000            10000       0           0           0               16            .089525      NA          .052564           24.071990           24.071977          24.160000            14            0
2.65          281                1                  0    1        32        49        1         0         5         10000     10000     25             25000            10000       0           0           1               16            .085997      NA          .045480           28.802907           28.802898          28.890000            14            0
2.27          282                1                  0    1        32        49        1         0         5         10000     10000     25             25000            10000       0           0           2               16            .087457      NA          .050502           33.587783           33.587772          33.680000            14            0
2.58          283                1                  0    1        32        49        1         0         5         10000     10000     25             25000            10000       0           0           5               16            .085278      NA          .058601           47.609533           47.609522          47.690000            14            0
2.56          282                1                  0    1        32        49        1         0         5         10000     10000     25             10000            100         0           0           0               16            .089954      NA          .004681           11.694190           11.694171          11.780000            4             0
2.56          282                1                  0    1        32        49        1         0         5         10000     10000     25             10000            100         0           0           1               16            .073014      NA          .003735           15.124053           15.124048          15.200000            4             0
2.54          281                1                  0    1        32        49        1         0         5         10000     10000     25             10000            100         0           0           2               16            .074419      NA          .003846           15.765948           15.765938          15.840000            4             0
2.56          282                1                  0    1        32        49        1         0         5         10000     10000     25             10000            100         0           0           5               16            .076584      NA          .003294           24.564315           24.564303          24.640000            4             0
2.55          282                1                  0    1        32        49        1         0         5         10000     10000     25             10000            1000        0           0           0               16            .074380      NA          .009073           16.866906           16.866894          16.940000            4             0
2.54          282                1                  0    1        32        49        1         0         5         10000     10000     25             10000            1000        0           0           1               16            .075291      NA          .016215           19.804928           19.804924          19.880000            4             0
2.37          282                1                  0    1        32        49        1         0         5         10000     10000     25             10000            1000        0           0           2               16            .077830      NA          .008530           22.280284           22.280272          22.360000            4             0
2.54          282                1                  0    1        32        49        1         0         5         10000     10000     25             10000            1000        0           0           5               16            1.084019     NA          .011645           37.750465           37.750444          38.830000            4             0
2.35          281                1                  0    1        32        49        1         0         5         10000     10000     25             10000            10000       0           0           0               16            .093414      NA          .040722           24.167803           24.167784          24.260000            14            0
2.37          281                1                  0    1        32        49        1         0         5         10000     10000     25             10000            10000       0           0           1               16            .084449      NA          .046405           28.566661           28.566648          28.650000            14            0
2.38          281                1                  0    1        32        49        1         0         5         10000     10000     25             10000            10000       0           0           2               16            1.092257     NA          .046169           31.948948           31.948940          33.040000            14            0
2.53          282                1                  0    1        32        49        1         0         5         10000     10000     25             10000            10000       0           0           5               16            1.092831     NA          .047755           46.961899           46.961888          48.050000            14            0
2.52          282                1                  0    1        32        49        1         0         5         10000     10000     25             1000             100         0           0           0               16            .078443      NA          .003463           11.694630           11.694618          11.770000            4             0
2.56          281                1                  0    1        32        49        1         0         5         10000     10000     25             1000             100         0           0           1               16            .079562      NA          .003105           13.755087           13.755081          13.830000            4             0
2.38          282                1                  0    1        32        49        1         0         5         10000     10000     25             1000             100         0           0           2               16            1.083467     NA          .005852           15.736759           15.736737          16.820000            4             0
2.40          282                1                  0    1        32        49        1         0         5         10000     10000     25             1000             100         0           0           5               16            1.111214     NA          .005201           24.258288           24.258281          25.370000            4             0
2.39          282                1                  0    1        32        49        1         0         5         10000     10000     25             1000             1000        0           0           0               16            .074489      NA          .008857           16.850803           16.850792          16.920000            4             0
2.35          281                1                  0    1        32        49        1         0         5         10000     10000     25             1000             1000        0           0           1               16            1.061507     NA          .010287           18.324345           18.324340          19.380000            4             0
2.61          282                1                  0    1        32        49        1         0         5         10000     10000     25             1000             1000        0           0           2               16            .087849      NA          .015716           25.768308           25.768299          25.860000            4             0
2.39          282                1                  0    1        32        49        1         0         5         10000     10000     25             1000             1000        0           0           5               16            1.092153     NA          .010911           36.129026           36.129008          37.220000            4             0
2.38          281                1                  0    1        32        49        1         0         5         10000     10000     25             1000             10000       0           0           0               16            .090803      NA          .041237           24.079900           24.079890          24.170000            14            0
2.42          281                1                  0    1        32        49        1         0         5         10000     10000     25             1000             10000       0           0           1               16            .083500      NA          .051478           27.317282           27.317271          27.400000            14            0
2.54          281                1                  0    1        32        49        1         0         5         10000     10000     25             1000             10000       0           0           2               16            .086997      NA          .051102           33.587324           33.587311          33.670000            14            0
2.40          281                1                  0    1        32        49        1         0         5         10000     10000     25             1000             10000       0           0           5               16            1.058279     NA          .056924           46.310600           46.310579          47.370000            14            0
2.38          281                1                  0    1        32        49        1         0         5         10000     10000     25             100              100         0           0           0               16            .080132      NA          .005506           11.698275           11.698253          11.780000            4             0
2.55          282                1                  0    1        32        49        1         0         5         10000     10000     25             100              100         0           0           1               16            .075139      NA          .003577           14.616315           14.616302          14.690000            4             0
2.58          281                1                  0    1        32        49        1         0         5         10000     10000     25             100              100         0           0           2               16            .079821      NA          .004528           17.260663           17.260652          17.340000            4             0
2.38          282                1                  0    1        32        49        1         0         5         10000     10000     25             100              100         0           0           5               16            1.092852     NA          .005446           25.616067           25.616059          26.710000            4             0
2.38          283                1                  0    1        32        49        1         0         5         10000     10000     25             100              1000        0           0           0               16            .076026      NA          .007561           16.970264           16.970259          17.050000            4             0
2.59          281                1                  0    1        32        49        1         0         5         10000     10000     25             100              1000        0           0           1               16            .068901      NA          .017029           19.613593           19.613576          19.680000            4             0
2.65          282                1                  0    1        32        49        1         0         5         10000     10000     25             100              1000        0           0           2               16            .080060      NA          .012273           22.108226           22.108221          22.190000            4             0
2.39          283                1                  0    1        32        49        1         0         5         10000     10000     25             100              1000        0           0           5               16            .081605      NA          .008883           45.237813           45.237805          45.320000            4             0
2.41          281                1                  0    1        32        49        1         0         5         10000     10000     25             100              10000       0           0           0               16            .081018      NA          .042334           24.239721           24.239710          24.320000            14            0
2.39          283                1                  0    1        32        49        1         0         5         10000     10000     25             100              10000       0           0           1               16            .080282      NA          .042304           29.572938           29.572933          29.650000            14            0
2.38          282                1                  0    1        32        49        1         0         5         10000     10000     25             100              10000       0           0           2               16            .080189      NA          .053864           31.934736           31.934720          32.020000            14            0
2.52          282                1                  0    1        32        49        1         0         5         10000     10000     25             100              10000       0           0           5               16            .086264      NA          .045497           49.592689           49.592668          49.680000            14            0
2.41          281                1                  0    1        32        49        1         0         5         10000     10000     50             25000            100         0           0           0               16            .164791      NA          .003758           23.245136           23.245128          23.410000            4             0
2.55          281                1                  0    1        32        49        1         0         5         10000     10000     50             25000            100         0           0           1               16            .149605      NA          .005598           25.489750           25.489742          25.640000            4             0
2.39          281                1                  0    1        32        49        1         0         5         10000     10000     50             25000            100         0           0           2               16            .152616      NA          .003074           27.547897           27.547889          27.700000            4             0
2.38          283                1                  0    1        32        49        1         0         5         10000     10000     50             25000            100         0           0           5               16            2.183398     NA          .005440           42.726832           42.726811          44.910000            4             0
2.42          281                1                  0    1        32        49        1         0         5         10000     10000     50             25000            1000        0           0           0               16            .163800      NA          .009259           33.411178           33.411169          33.570000            4             0
2.58          281                1                  0    1        32        49        1         0         5         10000     10000     50             25000            1000        0           0           1               16            .144057      NA          .009362           36.165354           36.165343          36.310000            4             0
2.29          283                1                  0    1        32        49        1         0         5         10000     10000     50             25000            1000        0           0           2               16            .151406      NA          .009997           40.128259           40.128251          40.280000            4             0
2.57          282                1                  0    1        32        49        1         0         5         10000     10000     50             25000            1000        0           0           5               16            1.193789     NA          .016064           52.445413           52.445392          53.640000            4             0
2.41          282                1                  0    1        32        49        1         0         5         10000     10000     50             25000            10000       0           0           0               16            .158240      NA          .044144           47.991308           47.991299          48.150000            14            0
2.52          282                1                  0    1        32        49        1         0         5         10000     10000     50             25000            10000       0           0           1               16            .160403      NA          .053371           52.625494           52.625481          52.790000            14            0
2.39          285                1                  0    1        32        49        1         0         5         10000     10000     50             25000            10000       0           0           2               16            .160810      NA          .052600           57.227051           57.227039          57.390000            14            0
2.57          282                1                  0    1        32        49        1         0         5         10000     10000     50             25000            10000       0           0           5               16            .155419      NA          .053172           79.813476           79.813471          79.970000            14            0
2.38          282                1                  0    1        32        49        1         0         5         10000     10000     50             10000            100         0           0           0               16            .159043      NA          .003719           23.245701           23.245691          23.400000            4             0
2.56          282                1                  0    1        32        49        1         0         5         10000     10000     50             10000            100         0           0           1               16            .155203      NA          .003581           24.925797           24.925790          25.080000            4             0
2.42          282                1                  0    1        32        49        1         0         5         10000     10000     50             10000            100         0           0           2               16            .148859      NA          .004352           26.669781           26.669761          26.820000            4             0
2.58          281                1                  0    1        32        49        1         0         5         10000     10000     50             10000            100         0           0           5               16            .159875      NA          .004061           46.270386           46.270367          46.430000            4             0
2.38          282                1                  0    1        32        49        1         0         5         10000     10000     50             10000            1000        0           0           0               16            .147099      NA          .009147           33.513609           33.513589          33.660000            4             0
2.55          282                1                  0    1        32        49        1         0         5         10000     10000     50             10000            1000        0           0           1               16            .151836      NA          .013432           37.697248           37.697237          37.850000            4             0
2.38          282                1                  0    1        32        49        1         0         5         10000     10000     50             10000            1000        0           0           2               16            .148028      NA          .014875           38.285482           38.285474          38.430000            4             0
2.57          281                1                  0    1        32        49        1         0         5         10000     10000     50             10000            1000        0           0           5               16            .151940      NA          .009976           55.018965           55.018952          55.170000            4             0
2.58          283                1                  0    1        32        49        1         0         5         10000     10000     50             10000            10000       0           0           0               16            .156963      NA          .047673           47.735565           47.735560          47.890000            14            0
2.54          282                1                  0    1        32        49        1         0         5         10000     10000     50             10000            10000       0           0           1               16            .158580      NA          .050974           52.284400           52.284396          52.440000            14            0
2.40          282                1                  0    1        32        49        1         0         5         10000     10000     50             10000            10000       0           0           2               16            .154457      NA          .041616           58.153185           58.153179          58.310000            14            0
2.54          282                1                  0    1        32        49        1         0         5         10000     10000     50             10000            10000       0           0           5               16            .166248      NA          .045394           85.729139           85.729120          85.900000            14            0
2.40          282                1                  0    1        32        49        1         0         5         10000     10000     50             1000             100         0           0           0               16            .151285      NA          .003975           23.244054           23.244043          23.390000            4             0
2.39          281                1                  0    1        32        49        1         0         5         10000     10000     50             1000             100         0           0           1               16            .150926      NA          .003380           26.052824           26.052816          26.200000            4             0
2.37          281                1                  0    1        32        49        1         0         5         10000     10000     50             1000             100         0           0           2               16            .163195      NA          .003651           27.774414           27.774410          27.940000            4             0
2.40          283                1                  0    1        32        49        1         0         5         10000     10000     50             1000             100         0           0           5               16            1.129010     NA          .005652           38.910114           38.910092          40.040000            4             0
2.42          282                1                  0    1        32        49        1         0         5         10000     10000     50             1000             1000        0           0           0               16            .148231      NA          .016054           33.530569           33.530556          33.680000            4             0
2.37          282                1                  0    1        32        49        1         0         5         10000     10000     50             1000             1000        0           0           1               16            1.171590     NA          .012225           36.502182           36.502174          37.670000            4             0
2.40          282                1                  0    1        32        49        1         0         5         10000     10000     50             1000             1000        0           0           2               16            .153175      NA          .009124           40.989001           40.988989          41.140000            4             0
