comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.14          268                1                  0    1        32        59        1         0         5         10000     10000     25             100              1000        1           0           1               16            .349221      .395636     .005122           17.856588           17.856582          18.600000            4             0
2.31          267                1                  0    1        32        59        1         0         5         10000     10000     25             100              1000        1           0           2               16            1.040115     .328464     .004411           20.863999           20.863994          22.230000            4             0
2.26          267                1                  0    1        32        59        1         0         5         10000     10000     25             100              1000        1           0           5               16            1.481781     .428272     .004303           30.928759           30.928754          32.840000            4             0
2.14          265                1                  0    1        32        59        1         0         5         10000     10000     25             100              10000       0           0           0               16            .098003      NA          .109492           15.232429           15.232409          15.330000            18            0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     25             100              10000       0           0           1               16            .109826      NA          .093418           17.485611           17.485602          17.600000            18            0
2.32          266                1                  0    1        32        59        1         0         5         10000     10000     25             100              10000       0           0           2               16            1.123393     NA          .108815           18.673565           18.673544          19.800000            18            0
2.14          266                1                  0    1        32        59        1         0         5         10000     10000     25             100              10000       0           0           5               16            1.072187     NA          .103189           26.258119           26.258098          27.330000            18            0
2.31          267                1                  0    1        32        59        1         0         5         10000     10000     25             100              10000       1           0           0               16            .406887      1.012887    .011183           15.233832           15.233826          16.650000            15            0
2.14          267                1                  0    1        32        59        1         0         5         10000     10000     25             100              10000       1           0           1               16            1.900390     1.888964    .010943           16.848095           16.848089          20.640000            17            0
2.32          267                1                  0    1        32        59        1         0         5         10000     10000     25             100              10000       1           0           2               16            1.982447     4.791424    .008389           18.160590           18.160584          24.930000            15            0
2.28          266                1                  0    1        32        59        1         0         5         10000     10000     25             100              10000       1           0           5               16            2.163392     15.067190   .012475           25.912111           25.912105          43.140000            15            0
2.35          264                1                  0    1        32        59        1         0         5         10000     10000     50             25000            300         0           0           0               16            .154837      NA          .008210           30.131953           30.131945          30.280000            4             0
2.28          266                1                  0    1        32        59        1         0         5         10000     10000     50             25000            300         0           0           1               16            .149039      NA          .012660           35.110682           35.110661          35.260000            4             0
2.12          266                1                  0    1        32        59        1         0         5         10000     10000     50             25000            300         0           0           2               16            .153659      NA          .015111           40.220643           40.220623          40.370000            4             0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     50             25000            300         0           0           5               16            .156535      NA          .014167           47.401058           47.401038          47.560000            4             0
2.20          267                1                  0    1        32        59        1         0         5         10000     10000     50             25000            300         1           0           0               16            .654034      .102887     .003430           30.132491           30.132487          30.890000            5             0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     50             25000            300         1           0           1               16            .667731      .102865     .003094           33.213807           33.213802          33.980000            4             0
2.32          267                1                  0    1        32        59        1         0         5         10000     10000     50             25000            300         1           0           2               16            1.663741     .105286     .003552           38.635115           38.635109          40.400000            4             0
2.19          266                1                  0    1        32        59        1         0         5         10000     10000     50             25000            300         1           0           5               16            1.093862     .102843     .003091           50.203913           50.203908          51.400000            4             0
2.13          265                1                  0    1        32        59        1         0         5         10000     10000     50             25000            1000        0           0           0               16            .153231      NA          .018238           30.117394           30.117382          30.270000            4             0
2.10          264                1                  0    1        32        59        1         0         5         10000     10000     50             25000            1000        0           0           1               16            .165802      NA          .015863           32.944541           32.944533          33.110000            4             0
2.22          265                1                  0    1        32        59        1         0         5         10000     10000     50             25000            1000        0           0           2               16            .163461      NA          .018092           39.822782           39.822775          39.990000            4             0
2.24          265                1                  0    1        32        59        1         0         5         10000     10000     50             25000            1000        0           0           5               16            .150624      NA          .019344           48.445344           48.445323          48.590000            4             0
2.14          266                1                  0    1        32        59        1         0         5         10000     10000     50             25000            1000        1           0           0               16            .461039      .510154     .004480           30.134290           30.134285          31.100000            4             0
2.33          267                1                  0    1        32        59        1         0         5         10000     10000     50             25000            1000        1           0           1               16            .875537      1.141484    .004727           31.904366           31.904361          33.920000            4             0
2.14          267                1                  0    1        32        59        1         0         5         10000     10000     50             25000            1000        1           0           2               16            .977348      .409377     .005230           38.249695           38.249689          39.640000            4             0
2.18          266                1                  0    1        32        59        1         0         5         10000     10000     50             25000            1000        1           0           5               16            .756912      .811030     .004683           46.119599           46.119594          47.690000            4             0
2.33          265                1                  0    1        32        59        1         0         5         10000     10000     50             25000            10000       0           0           0               16            .176829      NA          .102291           30.186407           30.186395          30.360000            18            0
2.14          266                1                  0    1        32        59        1         0         5         10000     10000     50             25000            10000       0           0           1               16            .182514      NA          .118526           32.890885           32.890875          33.070000            23            0
2.35          266                1                  0    1        32        59        1         0         5         10000     10000     50             25000            10000       0           0           2               16            .177085      NA          .099129           33.295276           33.295272          33.470000            18            0
2.13          265                1                  0    1        32        59        1         0         5         10000     10000     50             25000            10000       0           0           5               16            1.113388     NA          .107371           48.769955           48.769948          49.880000            18            0
2.12          267                1                  0    1        32        59        1         0         5         10000     10000     50             25000            10000       1           0           0               16            .377678      1.075461    .008785           30.137200           30.137195          31.590000            15            0
2.21          266                1                  0    1        32        59        1         0         5         10000     10000     50             25000            10000       1           0           1               16            .380640      1.377163    .009311           33.112024           33.112019          34.870000            15            0
2.30          266                1                  0    1        32        59        1         0         5         10000     10000     50             25000            10000       1           0           2               16            .875955      12.561087   .016436           35.505170           35.505165          48.940000            15            0
2.15          267                1                  0    1        32        59        1         0         5         10000     10000     50             25000            10000       1           0           5               16            4.903581     8.829941    .011657           50.495623           50.495618          64.230000            15            0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            300         0           0           0               16            .150190      NA          .014444           30.122735           30.122715          30.270000            4             0
2.17          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            300         0           0           1               16            .151087      NA          .011428           33.643834           33.643815          33.790000            4             0
2.13          265                1                  0    1        32        59        1         0         5         10000     10000     50             10000            300         0           0           2               16            .157143      NA          .011222           35.899353           35.899342          36.060000            4             0
2.12          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            300         0           0           5               16            1.101918     NA          .013055           47.386399           47.386379          48.490000            4             0
2.21          265                1                  0    1        32        59        1         0         5         10000     10000     50             10000            300         1           0           0               16            .653194      .102842     .003373           30.130577           30.130572          30.890000            4             0
2.15          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            300         1           0           1               16            .786836      .102871     .002068           34.369208           34.369206          35.260000            4             0
2.30          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            300         1           0           2               16            .666926      .102742     .003129           34.310464           34.310459          35.080000            4             0
2.32          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            300         1           0           5               16            1.358748     .103122     .003531           46.270240           46.270235          47.730000            4             0
2.14          265                1                  0    1        32        59        1         0         5         10000     10000     50             10000            1000        0           0           0               16            .154240      NA          .014594           30.130614           30.130610          30.280000            4             0
2.37          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            1000        0           0           1               16            .152180      NA          .019740           33.328202           33.328191          33.480000            4             0
2.16          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            1000        0           0           2               16            .150735      NA          .016636           37.960325           37.960314          38.110000            5             0
2.14          265                1                  0    1        32        59        1         0         5         10000     10000     50             10000            1000        0           0           5               16            .157683      NA          .020609           49.246607           49.246602          49.400000            4             0
2.22          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            1000        1           0           0               16            .553098      .410351     .002291           30.133084           30.133081          31.100000            4             0
2.28          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            1000        1           0           1               16            .552296      .409147     .004690           31.838605           31.838600          32.800000            4             0
2.19          267                1                  0    1        32        59        1         0         5         10000     10000     50             10000            1000        1           0           2               16            2.608962     .714527     .004568           36.965087           36.965082          40.290000            4             0
2.15          267                1                  0    1        32        59        1         0         5         10000     10000     50             10000            1000        1           0           5               16            1.278702     .410043     .004793           47.793480           47.793475          49.480000            4             0
2.21          265                1                  0    1        32        59        1         0         5         10000     10000     50             10000            10000       0           0           0               16            .174671      NA          .103217           30.138091           30.138070          30.310000            19            0
2.13          265                1                  0    1        32        59        1         0         5         10000     10000     50             10000            10000       0           0           1               16            .171193      NA          .086889           32.628658           32.628651          32.800000            18            0
2.29          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            10000       0           0           2               16            .169749      NA          .104103           36.496094           36.496083          36.670000            19            0
2.12          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            10000       0           0           5               16            .174939      NA          .108051           53.206287           53.206274          53.380000            18            0
2.28          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            10000       1           0           0               16            .375646      1.075768    .018932           30.237610           30.237606          31.690000            15            0
2.29          267                1                  0    1        32        59        1         0         5         10000     10000     50             10000            10000       1           0           1               16            .481930      1.178416    .015050           33.037021           33.037015          34.700000            15            0
2.12          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            10000       1           0           2               16            .581527      1.279893    .013051           34.850854           34.850849          36.710000            15            0
2.30          266                1                  0    1        32        59        1         0         5         10000     10000     50             10000            10000       1           0           5               16            11.307947    8.549100    .023633           53.398454           53.398449          73.260000            15            0
2.41          266                1                  0    1        32        59        1         0         5         10000     10000     50             1000             300         0           0           0               16            .150548      NA          .009464           30.116429           30.116425          30.270000            4             0
2.12          265                1                  0    1        32        59        1         0         5         10000     10000     50             1000             300         0           0           1               16            .154185      NA          .010157           33.063902           33.063882          33.220000            4             0
2.27          265                1                  0    1        32        59        1         0         5         10000     10000     50             1000             300         0           0           2               16            1.103128     NA          .014933           37.803126           37.803121          38.900000            4             0
2.36          266                1                  0    1        32        59        1         0         5         10000     10000     50             1000             300         0           0           5               16            1.105812     NA          .014539           49.931185           49.931164          51.040000            4             0
2.12          267                1                  0    1        32        59        1         0         5         10000     10000     50             1000             300         1           0           0               16            .653520      .102511     .003205           30.133076           30.133070          30.890000            4             0
2.33          266                1                  0    1        32        59        1         0         5         10000     10000     50             1000             300         1           0           1               16            .658467      .103921     .002765           31.977833           31.977830          32.740000            4             0
2.37          268                1                  0    1        32        59        1         0         5         10000     10000     50             1000             300         1           0           2               16            .559192      .103083     .004149           37.217366           37.217360          37.880000            3             0
2.27          266                1                  0    1        32        59        1         0         5         10000     10000     50             1000             300         1           0           5               16            .656463      .103002     .003854           45.213768           45.213763          45.970000            4             0
2.11          265                1                  0    1        32        59        1         0         5         10000     10000     50             1000             1000        0           0           0               16            .166218      NA          .025821           30.133508           30.133499          30.300000            4             0
2.27          266                1                  0    1        32        59        1         0         5         10000     10000     50             1000             1000        0           0           1               16            .155663      NA          .036048           32.467552           32.467531          32.620000            4             0
2.31          264                1                  0    1        32        59        1         0         5         10000     10000     50             1000             1000        0           0           2               16            1.179913     NA          .029953           34.764338           34.764320          35.940000            4             0
2.12          265                1                  0    1        32        59        1         0         5         10000     10000     50             1000             1000        0           0           5               16            .158458      NA          .016662           46.423343           46.423322          46.580000            4             0
2.29          266                1                  0    1        32        59        1         0         5         10000     10000     50             1000             1000        1           0           0               16            .364211      .410944     .002785           30.144400           30.144396          30.920000            4             0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     50             1000             1000        1           0           1               16            .455787      .411823     .004683           32.519555           32.519550          33.390000            5             0
2.11          267                1                  0    1        32        59        1         0         5         10000     10000     50             1000             1000        1           0           2               16            .557672      .315620     .004861           35.584295           35.584290          36.460000            4             0
2.16          266                1                  0    1        32        59        1         0         5         10000     10000     50             1000             1000        1           0           5               16            .661428      1.356222    .003412           54.093446           54.093441          56.110000            4             0
2.33          266                1                  0    1        32        59        1         0         5         10000     10000     50             1000             10000       0           0           0               16            .176264      NA          .101750           30.195315           30.195304          30.370000            18            0
2.34          266                1                  0    1        32        59        1         0         5         10000     10000     50             1000             10000       0           0           1               16            .168171      NA          .095287           32.873009           32.872990          33.040000            21            0
2.23          266                1                  0    1        32        59        1         0         5         10000     10000     50             1000             10000       0           0           2               16            1.171689     NA          .088901           36.938243           36.938236          38.110000            18            0
2.12          265                1                  0    1        32        59        1         0         5         10000     10000     50             1000             10000       0           0           5               16            .172287      NA          .102161           48.726852           48.726841          48.900000            19            0
2.15          267                1                  0    1        32        59        1         0         5         10000     10000     50             1000             10000       1           0           0               16            .455745      .997726     .020379           30.234215           30.234210          31.690000            15            0
2.28          266                1                  0    1        32        59        1         0         5         10000     10000     50             1000             10000       1           0           1               16            .393775      1.200376    .008581           32.843205           32.843200          34.440000            15            0
2.11          267                1                  0    1        32        59        1         0         5         10000     10000     50             1000             10000       1           0           2               16            2.489374     1.892557    .013839           35.518618           35.518612          39.900000            15            0
2.15          267                1                  0    1        32        59        1         0         5         10000     10000     50             1000             10000       1           0           5               16            2.397263     20.574569   .020633           50.026149           50.026144          73.000000            15            0
2.12          266                1                  0    1        32        59        1         0         5         10000     10000     50             100              300         0           0           0               16            .150773      NA          .014016           30.144571           30.144560          30.290000            4             0
2.30          265                1                  0    1        32        59        1         0         5         10000     10000     50             100              300         0           0           1               16            .165128      NA          .015666           34.489992           34.489973          34.650000            4             0
2.30          265                1                  0    1        32        59        1         0         5         10000     10000     50             100              300         0           0           2               16            .148088      NA          .020887           36.316478           36.316458          36.460000            4             0
2.26          266                1                  0    1        32        59        1         0         5         10000     10000     50             100              300         0           0           5               16            1.169742     NA          .016044           50.949857           50.949836          52.120000            4             0
2.31          268                1                  0    1        32        59        1         0         5         10000     10000     50             100              300         1           0           0               16            .664288      .107496     .002414           30.163234           30.163229          30.930000            4             0
2.17          266                1                  0    1        32        59        1         0         5         10000     10000     50             100              300         1           0           1               16            .776830      .108784     .003551           35.675624           35.675619          36.560000            4             0
2.28          267                1                  0    1        32        59        1         0         5         10000     10000     50             100              300         1           0           2               16            1.368038     .105794     .002982           37.722163           37.722158          39.190000            4             0
2.38          267                1                  0    1        32        59        1         0         5         10000     10000     50             100              300         1           0           5               16            .665121      .106019     .003426           45.933432           45.933426          46.710000            4             0
2.36          265                1                  0    1        32        59        1         0         5         10000     10000     50             100              1000        0           0           0               16            .152453      NA          .014673           30.229006           30.229002          30.380000            4             0
2.15          264                1                  0    1        32        59        1         0         5         10000     10000     50             100              1000        0           0           1               16            .150336      NA          .017467           32.393372           32.393361          32.540000            4             0
2.01          266                1                  0    1        32        59        1         0         5         10000     10000     50             100              1000        0           0           2               16            .153048      NA          .021435           33.667853           33.667844          33.820000            4             0
2.14          265                1                  0    1        32        59        1         0         5         10000     10000     50             100              1000        0           0           5               16            .162350      NA          .023869           56.043246           56.043237          56.200000            4             0
2.17          266                1                  0    1        32        59        1         0         5         10000     10000     50             100              1000        1           0           0               16            .474029      .623883     .004751           30.231705           30.231700          31.330000            4             0
2.14          267                1                  0    1        32        59        1         0         5         10000     10000     50             100              1000        1           0           1               16            .465259      .422122     .003520           34.277622           34.277617          35.160000            4             0
2.14          267                1                  0    1        32        59        1         0         5         10000     10000     50             100              1000        1           0           2               16            .648762      .529947     .004368           39.486779           39.486774          40.660000            4             0
2.15          267                1                  0    1        32        59        1         0         5         10000     10000     50             100              1000        1           0           5               16            1.901473     .666494     .005383           42.988359           42.988355          45.560000            4             0
2.14          265                1                  0    1        32        59        1         0         5         10000     10000     50             100              10000       0           0           0               16            .174077      NA          .101390           30.184058           30.184047          30.360000            18            0
2.26          266                1                  0    1        32        59        1         0         5         10000     10000     50             100              10000       0           0           1               16            .183107      NA          .090309           31.952304           31.952285          32.130000            19            0
2.11          265                1                  0    1        32        59        1         0         5         10000     10000     50             100              10000       0           0           2               16            .170843      NA          .099115           34.185203           34.185194          34.360000            18            0
2.12          265                1                  0    1        32        59        1         0         5         10000     10000     50             100              10000       0           0           5               16            .180208      NA          .088094           52.391825           52.391814          52.570000            18            0
2.16          267                1                  0    1        32        59        1         0         5         10000     10000     50             100              10000       1           0           0               16            .547574      1.340187    .018586           30.284845           30.284840          32.170000            15            0
2.15          266                1                  0    1        32        59        1         0         5         10000     10000     50             100              10000       1           0           1               16            .609643      8.683995    .015067           31.887774           31.887768          41.180000            15            0
2.15          267                1                  0    1        32        59        1         0         5         10000     10000     50             100              10000       1           0           2               16            1.278568     1.398967    .011627           33.143915           33.143910          35.820000            15            0
2.46          268                1                  0    1        32        59        1         0         5         10000     10000     50             100              10000       1           0           5               16            3.263504     17.840109   .022126           45.872430           45.872425          66.970000            15            0
2.17          266                1                  0    1        32        59        1         0         5         10000     10000     75             25000            300         0           0           0               16            .231092      NA          .011583           45.128538           45.128527          45.360000            4             0
2.25          265                1                  0    1        32        59        1         0         5         10000     10000     75             25000            300         0           0           1               16            .229808      NA          .015980           48.182616           48.182605          48.410000            4             0
2.12          265                1                  0    1        32        59        1         0         5         10000     10000     75             25000            300         0           0           2               16            1.233141     NA          .014321           52.024623           52.024603          53.260000            4             0
2.28          266                1                  0    1        32        59        1         0         5         10000     10000     75             25000            300         0           0           5               16            1.250752     NA          .014133           72.283724           72.283703          73.530000            4             0
2.11          265                1                  0    1        32        59        1         0         5         10000     10000     75             25000            300         1           0           0               16            .979169      .152804     .003360           45.132010           45.132005          46.260000            4             0
2.30          266                1                  0    1        32        59        1         0         5         10000     10000     75             25000            300         1           0           1               16            1.921051     .153793     .003565           48.209008           48.209002          50.280000            4             0
2.32          267                1                  0    1        32        59        1         0         5         10000     10000     75             25000            300         1           0           2               16            2.355108     .155760     .003590           52.687928           52.687924          55.200000            4             0
2.19          267                1                  0    1        32        59        1         0         5         10000     10000     75             25000            300         1           0           5               16            2.319863     .152541     .003964           64.053292           64.053287          66.520000            3             0
2.15          266                1                  0    1        32        59        1         0         5         10000     10000     75             25000            1000        0           0           0               16            .228940      NA          .033468           45.119302           45.119291          45.350000            5             0
2.12          265                1                  0    1        32        59        1         0         5         10000     10000     75             25000            1000        0           0           1               16            .232133      NA          .025128           50.687947           50.687937          50.920000            4             0
2.35          265                1                  0    1        32        59        1         0         5         10000     10000     75             25000            1000        0           0           2               16            1.258200     NA          .024788           54.773503           54.773484          56.030000            5             0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     75             25000            1000        0           0           5               16            .242514      NA          .025697           64.157877           64.157866          64.400000            4             0
2.43          266                1                  0    1        32        59        1         0         5         10000     10000     75             25000            1000        1           0           0               16            .686512      .759476     .004330           45.132859           45.132854          46.580000            4             0
2.17          266                1                  0    1        32        59        1         0         5         10000     10000     75             25000            1000        1           0           1               16            .688470      .761563     .004198           50.038963           50.038958          51.490000            4             0
2.26          267                1                  0    1        32        59        1         0         5         10000     10000     75             25000            1000        1           0           2               16            .833349      2.037026    .004068           51.129485           51.129480          54.000000            4             0
2.34          266                1                  0    1        32        59        1         0         5         10000     10000     75             25000            1000        1           0           5               16            1.958896     1.856033    .004497           64.267955           64.267950          68.080000            4             0
2.28          266                1                  0    1        32        59        1         0         5         10000     10000     75             25000            10000       0           0           0               16            .252576      NA          .112868           45.200428           45.200408          45.450000            18            0
2.12          266                1                  0    1        32        59        1         0         5         10000     10000     75             25000            10000       0           0           1               16            .247506      NA          .102735           48.394856           48.394845          48.640000            18            0
2.27          265                1                  0    1        32        59        1         0         5         10000     10000     75             25000            10000       0           0           2               16            .245829      NA          .102394           52.578567           52.578556          52.820000            19            0
2.17          266                1                  0    1        32        59        1         0         5         10000     10000     75             25000            10000       0           0           5               16            .246993      NA          .085408           68.367952           68.367941          68.610000            18            0
2.17          268                1                  0    1        32        59        1         0         5         10000     10000     75             25000            10000       1           0           0               16            .555245      1.580762    .007578           45.288620           45.288616          47.430000            17            0
2.36          266                1                  0    1        32        59        1         0         5         10000     10000     75             25000            10000       1           0           1               16            .712885      13.215332   .020593           49.814774           49.814768          63.740000            15            0
2.22          267                1                  0    1        32        59        1         0         5         10000     10000     75             25000            10000       1           0           2               16            1.609137     8.179016    .011660           52.006810           52.006804          61.790000            15            0
2.17          266                1                  0    1        32        59        1         0         5         10000     10000     75             25000            10000       1           0           5               16            2.353356     31.071962   .015932           73.807452           73.807446          107.230000           15            0
2.17          265                1                  0    1        32        59        1         0         5         10000     10000     75             10000            300         0           0           0               16            .225515      NA          .011390           45.117572           45.117561          45.340000            4             0
2.09          265                1                  0    1        32        59        1         0         5         10000     10000     75             10000            300         0           0           1               16            .226374      NA          .016282           50.026833           50.026812          50.250000            4             0
2.35          265                1                  0    1        32        59        1         0         5         10000     10000     75             10000            300         0           0           2               16            .228462      NA          .015166           51.124421           51.124408          51.350000            4             0
2.29          266                1                  0    1        32        59        1         0         5         10000     10000     75             10000            300         0           0           5               16            .227554      NA          .011425           60.618365           60.618354          60.840000            4             0
2.38          269                1                  0    1        32        59        1         0         5         10000     10000     75             10000            300         1           0           0               16            .978594      .152776     .002926           45.131374           45.131369          46.260000            4             0
2.15          267                1                  0    1        32        59        1         0         5         10000     10000     75             10000            300         1           0           1               16            .980057      .152852     .002918           48.712310           48.712305          49.840000            4             0
2.27          266                1                  0    1        32        59        1         0         5         10000     10000     75             10000            300         1           0           2               16            2.505201     .153655     .003076           53.177811           53.177805          55.830000            4             0
2.14          267                1                  0    1        32        59        1         0         5         10000     10000     75             10000            300         1           0           5               16            2.561550     .152611     .003042           66.179670           66.179664          68.890000            4             0
2.13          265                1                  0    1        32        59        1         0         5         10000     10000     75             10000            1000        0           0           0               16            .226934      NA          .018239           45.117381           45.117370          45.340000            4             0
2.30          265                1                  0    1        32        59        1         0         5         10000     10000     75             10000            1000        0           0           1               16            .239978      NA          .017017           48.816558           48.816538          49.050000            4             0
2.10          264                1                  0    1        32        59        1         0         5         10000     10000     75             10000            1000        0           0           2               16            .224641      NA          .017363           50.452856           50.452851          50.680000            4             0
2.12          266                1                  0    1        32        59        1         0         5         10000     10000     75             10000            1000        0           0           5               16            1.229961     NA          .020031           66.131944           66.131931          67.360000            4             0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     75             10000            1000        1           0           0               16            .835442      .760971     .004604           45.133209           45.133204          46.730000            4             0
2.25          266                1                  0    1        32        59        1         0         5         10000     10000     75             10000            1000        1           0           1               16            .539185      .759922     .004970           46.524434           46.524429          47.820000            4             0
2.11          267                1                  0    1        32        59        1         0         5         10000     10000     75             10000            1000        1           0           2               16            1.721610     .461216     .005018           52.656617           52.656612          54.840000            4             0
2.04          266                1                  0    1        32        59        1         0         5         10000     10000     75             10000            1000        1           0           5               16            1.867851     1.812142    .004945           63.253821           63.253816          66.930000            4             0
2.32          266                1                  0    1        32        59        1         0         5         10000     10000     75             10000            10000       0           0           0               16            .246147      NA          .102232           45.139009           45.139001          45.380000            18            0
2.12          266                1                  0    1        32        59        1         0         5         10000     10000     75             10000            10000       0           0           1               16            .245799      NA          .088259           49.850848           49.850840          50.100000            18            0
2.12          265                1                  0    1        32        59        1         0         5         10000     10000     75             10000            10000       0           0           2               16            1.271886     NA          .104769           54.233329           54.233307          55.500000            18            0
2.10          265                1                  0    1        32        59        1         0         5         10000     10000     75             10000            10000       0           0           5               16            .248680      NA          .104013           67.091707           67.091689          67.340000            19            0
2.31          267                1                  0    1        32        59        1         0         5         10000     10000     75             10000            10000       1           0           0               16            .552063      1.726929    .008041           45.144173           45.144168          47.420000            15            0
2.12          266                1                  0    1        32        59        1         0         5         10000     10000     75             10000            10000       1           0           1               16            1.416553     7.637441    .012498           49.352178           49.352174          58.400000            15            0
2.28          267                1                  0    1        32        59        1         0         5         10000     10000     75             10000            10000       1           0           2               16            2.807847     3.997898    .009999           52.364936           52.364930          59.170000            15            0
2.14          267                1                  0    1        32        59        1         0         5         10000     10000     75             10000            10000       1           0           5               16            4.624949     32.613607   .021914           65.156548           65.156543          102.390000           15            0
2.18          265                1                  0    1        32        59        1         0         5         10000     10000     75             1000             300         0           0           0               16            .229078      NA          .009134           45.119999           45.119995          45.350000            4             0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     75             1000             300         0           0           1               16            .228133      NA          .014794           48.451213           48.451192          48.680000            4             0
2.11          265                1                  0    1        32        59        1         0         5         10000     10000     75             1000             300         0           0           2               16            .230367      NA          .014583           53.828887           53.828876          54.060000            4             0
2.28          265                1                  0    1        32        59        1         0         5         10000     10000     75             1000             300         0           0           5               16            .228665      NA          .012411           71.875036           71.875025          72.100000            4             0
2.15          267                1                  0    1        32        59        1         0         5         10000     10000     75             1000             300         1           0           0               16            1.132822     .152954     .003428           45.133489           45.133484          46.420000            4             0
2.15          267                1                  0    1        32        59        1         0         5         10000     10000     75             1000             300         1           0           1               16            1.780577     .153216     .003901           48.333043           48.333038          50.260000            4             0
2.14          266                1                  0    1        32        59        1         0         5         10000     10000     75             1000             300         1           0           2               16            1.408963     .153620     .002955           50.336445           50.336440          51.900000            4             0
2.15          266                1                  0    1        32        59        1         0         5         10000     10000     75             1000             300         1           0           5               16            1.170843     .152210     .003053           69.198224           69.198218          70.520000            4             0
2.12          266                1                  0    1        32        59        1         0         5         10000     10000     75             1000             1000        0           0           0               16            .234674      NA          .017470           45.121784           45.121774          45.350000            5             0
2.31          265                1                  0    1        32        59        1         0         5         10000     10000     75             1000             1000        0           0           1               16            .227715      NA          .024877           49.380296           49.380284          49.610000            4             0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     75             1000             1000        0           0           2               16            .230485      NA          .018453           54.244512           54.244500          54.470000            4             0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     75             1000             1000        0           0           5               16            1.258227     NA          .021901           63.985926           63.985918          65.240000            4             0
2.19          267                1                  0    1        32        59        1         0         5         10000     10000     75             1000             1000        1           0           0               16            .688578      .610644     .004324           45.144768           45.144764          46.440000            4             0
2.33          267                1                  0    1        32        59        1         0         5         10000     10000     75             1000             1000        1           0           1               16            .682322      .609267     .004506           49.012305           49.012300          50.300000            5             0
2.32          266                1                  0    1        32        59        1         0         5         10000     10000     75             1000             1000        1           0           2               16            1.837207     .911523     .004616           51.607696           51.607690          54.360000            4             0
2.27          267                1                  0    1        32        59        1         0         5         10000     10000     75             1000             1000        1           0           5               16            .836722      2.613088    .004495           72.120949           72.120944          75.570000            5             0
2.18          266                1                  0    1        32        59        1         0         5         10000     10000     75             1000             10000       0           0           0               16            .253082      NA          .101894           45.368925           45.368914          45.620000            19            0
2.28          266                1                  0    1        32        59        1         0         5         10000     10000     75             1000             10000       0           0           1               16            1.180867     NA          .090577           49.537079           49.537059          50.720000            18            0
2.33          265                1                  0    1        32        59        1         0         5         10000     10000     75             1000             10000       0           0           2               16            .245034      NA          .097551           51.277070           51.277067          51.520000            18            0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     75             1000             10000       0           0           5               16            1.264231     NA          .102202           69.637207           69.637187          70.900000            18            0
2.38          266                1                  0    1        32        59        1         0         5         10000     10000     75             1000             10000       1           0           0               16            .681840      1.446248    .015346           45.260043           45.260037          47.390000            15            0
2.21          272                1                  0    1        32        59        1         0         5         10000     10000     75             1000             10000       1           0           1               16            1.161022     2.483122    .016556           50.308086           50.308081          53.950000            15            0
2.16          267                1                  0    1        32        59        1         0         5         10000     10000     75             1000             10000       1           0           2               16            1.719146     16.038910   .010850           54.018432           54.018427          71.780000            15            0
2.17          267                1                  0    1        32        59        1         0         5         10000     10000     75             1000             10000       1           0           5               16            1.756181     38.940553   .011263           64.501776           64.501770          105.200000           15            0
2.25          265                1                  0    1        32        59        1         0         5         10000     10000     75             100              300         0           0           0               16            .228138      NA          .012319           45.161594           45.161582          45.390000            4             0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     75             100              300         0           0           1               16            .225332      NA          .012437           51.196587           51.196575          51.420000            4             0
2.25          265                1                  0    1        32        59        1         0         5         10000     10000     75             100              300         0           0           2               16            .240012      NA          .011995           52.139894           52.139883          52.380000            4             0
