comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
8.32;508;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;2;1;.259174;NA;.015948;.215105;.391048;.395000;18;17
8.21;509;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;2;1;.252943;NA;.018677;.122954;.278794;.335000;18;24
8.19;508;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;5;1;.758054;NA;.020591;.348188;.594065;1.190000;22;7
8.29;510;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;5;1;3.850512;NA;.019991;.438034;.767796;3.975000;18;2
8.15;508;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;5;1;.258248;NA;.021661;.242501;.577762;.580000;17;16
8.20;508;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;5;1;1.808863;NA;.019086;.152532;.242579;1.817500;18;4
8.34;508;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;5;1;1.011785;NA;.019064;.140623;.348280;1.067500;18;7
8.12;508;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;5;1;.508571;NA;.019149;.295415;.385422;.895000;18;9
8.22;509;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;5;1;.256193;NA;.019715;.256054;.385668;.640000;20;13
8.47;509;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;5;1;.256075;NA;.020522;.285348;.491077;.595000;18;15
8.33;508;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;5;1;.509149;NA;.020516;.320589;.534051;.737500;18;12
8.20;509;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;5;1;.757338;NA;.019579;.377503;.538414;1.267500;17;6
8.27;507;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;5;1;.503998;NA;.019655;.348228;.718041;.720000;18;11
