comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             100              1           1           1           0               1             .007533      .001388     .000133           .011760             .013653            .021250              3             40
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             100              1           1           1           1               1             .049441      .043134     .000124           .018678             .052422            .063333              3             13
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             100              1           1           1           2               1             .092054      .043408     .000122           .022417             .055463            .105416              3             8
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     25             100              1           1           1           5               1             .133681      .041875     .000117           .025352             .064539            .186250              3             4
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006581      NA          .000128           .024417             .025151            .031666              3             19
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           1               1             .048646      NA          .000134           .031077             .065410            .084583              5             7
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           2               1             .048096      NA          .000131           .033022             .069796            .093750              3             6
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           0           1           5               1             .048622      NA          .000138           .049610             .122371            .170833              3             3
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           1           1           0               1             .014875      .002158     .000103           .024167             .027216            .042083              3             17
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           1           1           1               1             .095679      .002106     .000130           .027398             .064511            .130000              3             6
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           1           1           2               1             .140772      .044512     .000126           .034700             .067301            .183333              3             4
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             25000            1           1           1           5               1             .177185      .086307     .000112           .035928             .074163            .202500              3             4
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             10000            1           0           1           0               1             .006782      NA          .000131           .024380             .025150            .032083              3             19
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             10000            1           0           1           1               1             .048183      NA          .000160           .029530             .072230            .078750              3             9
0.03          3                  1                  0    4        512       47        1         0         5         10000     10000     50             10000            1           0           1           2               1             .048934      NA          .000131           .035430             .082704            .089166              3             7
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             10000            1           0           1           5               1             .048709      NA          .000147           .052097             .177399            .184166              3             3
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             10000            1           1           1           0               1             .015180      .002121     .000126           .024168             .027198            .042500              4             20
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             10000            1           1           1           1               1             .056543      .002238     .000128           .028085             .065210            .094583              3             8
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             10000            1           1           1           2               1             .057596      .044453     .000123           .032632             .065467            .122916              3             6
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             10000            1           1           1           5               1             .157185      .050363     .000119           .043357             .255061            .355416              3             2
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             1000             1           0           1           0               1             .006604      NA          .000162           .024421             .025167            .031666              3             21
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             1000             1           0           1           1               1             .048152      NA          .000151           .026050             .048682            .095416              3             7
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             1000             1           0           1           2               1             .048381      NA          .000115           .035226             .074299            .080833              3             6
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             1000             1           0           1           5               1             .130992      NA          .000120           .041873             .151231            .186250              3             3
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             1000             1           1           1           0               1             .015158      .002109     .000126           .024070             .027190            .042500              3             20
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             1000             1           1           1           1               1             .057435      .002123     .000099           .028269             .105217            .120416              3             6
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             1000             1           1           1           2               1             .096357      .044492     .000126           .031617             .065226            .121666              3             7
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             1000             1           1           1           5               1             .182148      .043791     .000116           .047159             .295205            .397500              3             2
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             100              1           0           1           0               1             .006545      NA          .000124           .024475             .025250            .032083              3             18
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             100              1           0           1           1               1             .048845      NA          .000126           .032929             .130461            .137083              3             4
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             100              1           0           1           2               1             .048617      NA          .000133           .041905             .147634            .154166              3             4
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             100              1           0           1           5               1             .132610      NA          .000131           .050774             .113697            .162916              3             3
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             100              1           1           1           0               1             .014810      .002346     .000130           .024191             .027203            .042083              3             21
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             100              1           1           1           1               1             .064395      .042028     .000129           .027214             .062816            .117916              3             8
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             100              1           1           1           2               1             .057902      .044014     .000119           .027273             .040329            .091666              3             9
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     50             100              1           1           1           5               1             .183213      .086156     .000114           .044013             .113126            .208750              7             4
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009452      NA          .000140           .036577             .037650            .047083              3             13
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           1               1             .052090      NA          .000140           .040682             .076354            .107500              3             5
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           2               1             .051557      NA          .000128           .048653             .161289            .171250              3             3
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           0           1           5               1             .052094      NA          .000108           .068789             .184943            .194583              3             2
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           1           1           0               1             .022270      .003160     .000147           .037128             .040756            .063333              3             14
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           1           1           1               1             .094051      .045837     .000126           .043465             .093395            .125416              3             6
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           1           1           2               1             .064983      .006277     .000122           .044638             .144836            .212500              3             3
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             25000            1           1           1           5               1             .146008      .045832     .000116           .062189             .144950            .294166              3             2
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             10000            1           0           1           0               1             .009689      NA          .000136           .036556             .037652            .047500              3             13
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             10000            1           0           1           1               1             .136045      NA          .000140           .046810             .082060            .173750              3             3
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             10000            1           0           1           2               1             .051727      NA          .000137           .047487             .101073            .110833              3             5
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             10000            1           0           1           5               1             .090382      NA          .000153           .058811             .168069            .216666              3             3
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             10000            1           1           1           0               1             .022132      .003247     .000107           .036193             .040745            .062916              3             12
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             10000            1           1           1           1               1             .061105      .046136     .000103           .040861             .073052            .140416              3             5
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             10000            1           1           1           2               1             .102910      .044879     .000102           .043588             .077178            .158333              3             5
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             10000            1           1           1           5               1             .188160      .045484     .000115           .049465             .105346            .219583              3             4
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             1000             1           0           1           0               1             .009775      NA          .000135           .036586             .037673            .047500              3             12
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             1000             1           0           1           1               1             .051464      NA          .000144           .044865             .082705            .092500              3             7
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             1000             1           0           1           2               1             .052161      NA          .000128           .049389             .094759            .109166              3             5
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             1000             1           0           1           5               1             .132101      NA          .000147           .085316             .293723            .346250              3             2
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             1000             1           1           1           0               1             .021998      .003363     .000121           .037278             .040738            .062916              3             13
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             1000             1           1           1           1               1             .064559      .003195     .000110           .038963             .082203            .105000              3             8
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             1000             1           1           1           2               1             .145702      .042669     .000129           .051039             .090627            .207916              3             4
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             1000             1           1           1           5               1             .151739      .053064     .000113           .055085             .204080            .300833              3             2
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             100              1           0           1           0               1             .009583      NA          .000146           .036662             .037783            .047500              3             14
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             100              1           0           1           1               1             .051915      NA          .000130           .045555             .102953            .113333              3             5
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             100              1           0           1           2               1             .136336      NA          .000142           .045577             .085987            .174166              3             3
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             100              1           0           1           5               1             .094249      NA          .000156           .057507             .155272            .207083              3             3
0.03          3                  1                  0    4        512       47        1         0         5         10000     10000     75             100              1           1           1           0               1             .022293      .003232     .000106           .035553             .040760            .063333              3             13
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             100              1           1           1           1               1             .104187      .011190     .000122           .040820             .076530            .135833              3             6
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             100              1           1           1           2               1             .064158      .003627     .000115           .045419             .092700            .134166              3             6
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     75             100              1           1           1           5               1             .171682      .042326     .000114           .065754             .153386            .232916              8             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000496      NA          .000041           .000082             .000235            .000833              3             410
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           1               1             .042193      NA          .000055           .001119             .008625            .042500              3             9
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           2               1             .042834      NA          .000094           .005719             .041901            .051666              3             10
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           0           1           5               1             .169156      NA          .000075           .022074             .083971            .177916              3             2
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000951      .000086     .000017           .000048             .000312            .001250              3             280
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           1           1           1               1             .053421      .000070     .000037           .006257             .081316            .127916              4             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           1           1           2               1             .084576      .042765     .000077           .009852             .042234            .093750              3             8
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              25000            1           1           1           5               1             .085075      .042779     .000087           .022435             .246495            .247083              3             3
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000276      NA          .000048           .000066             .000093            .000416              3             618
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              10000            1           0           1           1               1             .042315      NA          .000061           .002193             .041985            .042500              3             10
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              10000            1           0           1           2               1             .043298      NA          .000059           .007691             .051151            .085416              3             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              10000            1           0           1           5               1             .126191      NA          .000083           .023119             .092388            .134583              3             3
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000495      .000022     .000024           .000028             .000043            .000416              3             557
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              10000            1           1           1           1               1             .063035      .042588     .000063           .000772             .008735            .071250              3             7
0.03          3                  1                  0    4        512       48        1         0         5         10000     10000     0              10000            1           1           1           2               1             .085312      .042445     .000047           .007151             .050661            .094166              3             5
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              10000            1           1           1           5               1             .086276      .166963     .000077           .011093             .051385            .219166              3             3
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000227      NA          .000054           .000050             .000070            .000416              3             713
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              1000             1           0           1           1               1             .042201      NA          .000051           .005764             .051440            .051666              3             7
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              1000             1           0           1           2               1             .042997      NA          .000103           .010378             .042708            .051250              3             10
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              1000             1           0           1           5               1             .168183      NA          .000120           .021976             .126212            .168333              3             3
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000497      .000216     .000021           .000092             .000228            .000833              3             434
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              1000             1           1           1           1               1             .043275      .000030     .000042           .006741             .042422            .069166              3             9
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              1000             1           1           1           2               1             .085245      .000115     .000061           .006376             .066700            .109583              3             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              1000             1           1           1           5               1             .169551      .042339     .000117           .025392             .116737            .201666              3             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              100              1           0           1           0               1             .001003      NA          .000024           .000274             .000389            .001250              3             222
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              100              1           0           1           1               1             .042607      NA          .000123           .004460             .050688            .051250              7             12
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              100              1           0           1           2               1             .043502      NA          .000104           .011202             .051216            .052083              3             10
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              100              1           0           1           5               1             .126548      NA          .000111           .031862             .150542            .193333              3             2
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              100              1           1           1           0               1             .000697      .000144     .000024           .000097             .000221            .000833              3             500
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              100              1           1           1           1               1             .085156      .000091     .000051           .001902             .009094            .085416              3             7
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              100              1           1           1           2               1             .096657      .000060     .000061           .005728             .051355            .103750              3             5
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     0              100              1           1           1           5               1             .085517      .042962     .000088           .017504             .093822            .137083              3             5
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003224      NA          .000134           .012268             .012634            .015833              3             39
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           1               1             .044920      NA          .000134           .021854             .066202            .069583              3             9
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           2               1             .045759      NA          .000140           .018577             .053628            .071666              3             9
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           0           1           5               1             .045831      NA          .000139           .036833             .278594            .324583              3             2
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           1           1           0               1             .007696      .001061     .000128           .012295             .013648            .021666              3             36
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           1           1           1               1             .091028      .001075     .000115           .015508             .054823            .101666              3             8
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           1           1           2               1             .050678      .043021     .000126           .017765             .053783            .104583              3             8
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             25000            1           1           1           5               1             .091741      .278030     .000106           .035354             .130284            .348333              3             2
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             10000            1           0           1           0               1             .003284      NA          .000120           .012248             .012639            .016250              9             39
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             10000            1           0           1           1               1             .046055      NA          .000129           .014846             .053664            .065000              3             9
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             10000            1           0           1           2               1             .044917      NA          .000112           .030398             .138923            .142500              3             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             10000            1           0           1           5               1             .045904      NA          .000145           .034919             .137846            .141250              3             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             10000            1           1           1           0               1             .007756      .001056     .000134           .011984             .013666            .021666              3             39
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             10000            1           1           1           1               1             .049854      .001078     .000126           .016040             .052802            .062083              3             13
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             10000            1           1           1           2               1             .059884      .043750     .000111           .016135             .026684            .109166              3             7
0.03          3                  1                  0    4        512       48        1         0         5         10000     10000     25             10000            1           1           1           5               1             .132896      .086549     .000120           .039505             .143399            .193333              3             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             1000             1           0           1           0               1             .003283      NA          .000156           .012272             .012667            .016250              3             45
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             1000             1           0           1           1               1             .044745      NA          .000130           .016023             .054511            .058750              3             9
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             1000             1           0           1           2               1             .044593      NA          .000108           .021644             .061638            .065000              3             8
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             1000             1           0           1           5               1             .045858      NA          .000116           .025108             .106727            .110000              3             5
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             1000             1           1           1           0               1             .007752      .001077     .000123           .012148             .013635            .021666              3             38
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             1000             1           1           1           1               1             .046904      .043988     .000127           .014181             .036186            .063333              3             13
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             1000             1           1           1           2               1             .089215      .002114     .000121           .018379             .120739            .128333              3             6
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             1000             1           1           1           5               1             .348844      .043024     .000111           .054040             .307829            .371250              3             2
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             100              1           0           1           0               1             .003769      NA          .000088           .012335             .012744            .016666              3             28
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             100              1           0           1           1               1             .044678      NA          .000113           .021338             .054535            .057916              3             10
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             100              1           0           1           2               1             .046003      NA          .000125           .024016             .120685            .124166              3             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             100              1           0           1           5               1             .129363      NA          .000154           .031549             .078693            .142083              3             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             100              1           1           1           0               1             .008235      .001156     .000113           .011932             .013673            .022083              3             30
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             100              1           1           1           1               1             .078111      .001241     .000113           .015716             .062761            .092083              3             8
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             100              1           1           1           2               1             .050386      .043055     .000124           .026813             .157860            .166666              3             5
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     25             100              1           1           1           5               1             .174261      .043576     .000110           .031233             .138130            .187083              4             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006522      NA          .000131           .024418             .025158            .031666              3             19
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           1               1             .131011      NA          .000135           .025970             .041103            .156250              3             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           2               1             .048445      NA          .000130           .043990             .083518            .120416              3             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           0           1           5               1             .049683      NA          .000113           .074833             .409137            .415833              3             1
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           1           1           0               1             .015013      .002123     .000136           .023626             .027199            .042500              3             23
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           1           1           1               1             .098686      .002131     .000127           .025263             .038347            .120000              3             7
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           1           1           2               1             .099383      .044512     .000124           .031829             .069586            .126666              3             6
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             25000            1           1           1           5               1             .137020      .044971     .000119           .048165             .194264            .260000              3             3
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             10000            1           0           1           0               1             .006271      NA          .000093           .024489             .025225            .031666              3             16
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             10000            1           0           1           1               1             .049728      NA          .000120           .028100             .066772            .075000              3             7
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             10000            1           0           1           2               1             .049293      NA          .000137           .034459             .157768            .164583              3             3
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             10000            1           0           1           5               1             .088885      NA          .000154           .057368             .186516            .235833              3             2
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             10000            1           1           1           0               1             .014863      .002154     .000122           .024352             .027198            .042500              3             20
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             10000            1           1           1           1               1             .094347      .002366     .000112           .033366             .065793            .115416              3             7
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             10000            1           1           1           2               1             .092738      .041310     .000126           .029864             .061483            .117916              3             7
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             10000            1           1           1           5               1             .100012      .044476     .000114           .039630             .078431            .137916              3             6
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             1000             1           0           1           0               1             .006709      NA          .000128           .024426             .025158            .032083              3             18
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             1000             1           0           1           1               1             .045967      NA          .000123           .034224             .109538            .115833              3             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             1000             1           0           1           2               1             .048891      NA          .000141           .032106             .067589            .074583              3             9
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             1000             1           0           1           5               1             .175008      NA          .000139           .056443             .312218            .360833              3             1
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             1000             1           1           1           0               1             .014694      .002321     .000126           .023637             .025284            .040000              3             22
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             1000             1           1           1           1               1             .097566      .002290     .000129           .024070             .030864            .118750              3             7
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             1000             1           1           1           2               1             .057081      .043874     .000107           .033775             .100352            .159583              3             5
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             1000             1           1           1           5               1             .351530      .044741     .000105           .054300             .193534            .406666              3             2
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             100              1           0           1           0               1             .006290      NA          .000117           .024540             .025283            .031666              3             18
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             100              1           0           1           1               1             .048232      NA          .000114           .029701             .066079            .073750              3             7
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             100              1           0           1           2               1             .048629      NA          .000133           .031500             .068079            .114166              5             5
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             100              1           0           1           5               1             .132714      NA          .000124           .054582             .150182            .163750              3             3
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             100              1           1           1           0               1             .015114      .002213     .000132           .023837             .025324            .040416              3             21
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             100              1           1           1           1               1             .136924      .002333     .000107           .028985             .073742            .160416              3             4
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             100              1           1           1           2               1             .092815      .044376     .000123           .031710             .080636            .122500              3             6
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     50             100              1           1           1           5               1             .136594      .043678     .000118           .051460             .110693            .181250              5             5
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009656      NA          .000139           .036548             .037652            .047500              3             13
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           1               1             .051884      NA          .000148           .037839             .053774            .090000              3             7
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           2               1             .051601      NA          .000131           .054694             .183923            .193333              5             3
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           0           1           5               1             .052096      NA          .000156           .077968             .204053            .213750              3             3
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           1           1           0               1             .022193      .003166     .000115           .037038             .040751            .063333              3             12
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           1           1           1               1             .064391      .003247     .000107           .044626             .074717            .134166              3             6
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           1           1           2               1             .064480      .003177     .000127           .045661             .102103            .141666              3             6
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             25000            1           1           1           5               1             .306683      .044911     .000117           .063397             .166335            .413750              3             2
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             10000            1           0           1           0               1             .009488      NA          .000142           .036565             .037668            .047083              3             13
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             10000            1           0           1           1               1             .052411      NA          .000138           .037295             .045610            .096250              3             6
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             10000            1           0           1           2               1             .051407      NA          .000125           .048687             .094842            .104583              3             5
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             10000            1           0           1           5               1             .052075      NA          .000146           .066519             .283712            .293333              3             2
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             10000            1           1           1           0               1             .022098      .003271     .000128           .035798             .040753            .062916              3             14
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             10000            1           1           1           1               1             .064676      .003174     .000121           .037064             .054653            .115000              3             7
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             10000            1           1           1           2               1             .100274      .006288     .000119           .050025             .176237            .244583              3             3
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             10000            1           1           1           5               1             .187062      .045463     .000102           .059565             .147449            .243750              3             3
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             1000             1           0           1           0               1             .009534      NA          .000137           .036559             .037646            .047500              5             14
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             1000             1           0           1           1               1             .051791      NA          .000154           .038000             .050210            .101250              3             6
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             1000             1           0           1           2               1             .051622      NA          .000132           .053209             .099572            .109166              3             5
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             1000             1           0           1           5               1             .094273      NA          .000142           .064201             .130411            .182083              3             3
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             1000             1           1           1           0               1             .022286      .003180     .000135           .035695             .040726            .063333              3             14
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             1000             1           1           1           1               1             .064331      .045638     .000110           .040824             .070098            .138333              3             5
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             1000             1           1           1           2               1             .106471      .045114     .000115           .044110             .071511            .162916              3             5
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             1000             1           1           1           5               1             .182980      .006280     .000116           .054104             .126695            .230000              3             3
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             100              1           0           1           0               1             .009511      NA          .000137           .036651             .037741            .047500              3             13
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             100              1           0           1           1               1             .009507      NA          .000116           .042876             .079384            .089166              3             6
0.02          3                  1                  0    4        512       48        1         0         5         10000     10000     75             100              1           0           1           2               1             .051241      NA          .000138           .059431             .161354            .205000              3             3
